EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	497865,17	-0,100000001	1,06788516	-0,00027771322949313453	-0,099974837611231334	0,000106761647	-0,79092617840372339	0,029510519127799693	0,79092617840372339
1	0	0	1	0	0	1	497875,17	-0,100000001	1,06344104	-0,0002777131569373111	-0,099974811491637837	0,000106317319	-0,79120389156066074	0,029520880979074336	0,79120389156066074
1	0	0	1	0	0	1	497885,17	-0,100000001	1,05810046	-0,00027771243541356589	-0,099974551748090893	0,000105783118	-0,79148160399607424	0,029531242803427955	0,79148160399607424
1	0	0	1	0	0	1	497895,17	-0,100000001	1,05350375	-0,00027771271048362054	-0,099974650771403891	0,00010532367	-0,79175931670655782	0,029541604638044813	0,79175931670655782
1	0	0	1	0	0	1	497905,17	-0,100000001	1,04864013	-0,00027771283881614605	-0,099974696970223514	0,000104837476	-0,79203702954537408	0,029551966477449926	0,79203702954537408
1	0	0	1	0	0	1	497915,17	-0,100000001	1,04392898	-0,00027771278335154058	-0,099974677003350029	0,00010436646	-0,7923147423287255	0,029562328314785581	0,7923147423287255
1	0	0	1	0	0	1	497925,17	-0,100000001	1,03896987	-0,00027771285292630397	-0,099974702049782566	0,000103870705	-0,79259245518165184	0,029572690154717158	0,79259245518165184
1	0	0	1	0	0	1	497935,17	-0,100000001	1,03380096	-0,00027771269251695936	-0,099974644303530394	0,000103353887	-0,79287016787416883	0,029583051988663654	0,79287016787416883
1	0	0	1	0	0	1	497945,17	-0,100000001	1,02901363	-0,00027771299863730864	-0,099974754504734221	0,000102875383	-0,79314788087280614	0,02959341383403191	0,79314788087280614
1	0	0	1	0	0	1	497955,17	-0,100000001	1,0237875	-0,0002777129203449521	-0,09997472632002857	0,000102352875	-0,7934255937931511	0,029603775676478976	0,7934255937931511
1	0	0	1	0	0	1	497965,17	-0,100000001	1,01869488	-0,00027771324240292109	-0,099974842258665011	0,000101843856	-0,79370330703555405	0,029614137530942451	0,79370330703555405
1	0	0	1	0	0	1	497975,17	-0,100000001	1,01398373	-0,00027771249200569258	-0,099974572120864243	0,000101372592	-0,79398101952755968	0,029624499357407603	0,79398101952755968
1	0	0	1	0	0	1	497985,17	-0,100000001	1,00866234	-0,00027771308626482883	-0,099974786050034112	0,0001008408	-0,79425873261382451	0,029634861206045357	0,79425873261382451
1	0	0	1	0	0	1	497995,17	-0,100000001	1,00376046	-0,00027771359630301594	-0,099974969660246067	0,000100350924	-0,79453644621012749	0,029645223073713325	0,79453644621012749
1	0	0	1	0	0	1	498002,28	-0,100000001	1,00002205	-0,00019728936224348016	-0,099974977227607693	9,99771801E-005	-0,79473373557237107	0,029652584205076998	0,79473373557237107
1	1	0	0	1	0	2	498002,28	0,100000001	1,0420382	5,4948371317651533E-009	0,032969027621479405	3,43549873E-005	-0,79473373007753395	0,029652584000057235	5,4948371317651533E-009
1	1	0	0	0	0	2	498012,28	0,100000001	1,51548004	0,0002778098326706224	0,10000961408550918	0,000151562577	-0,79445592024486323	0,029642218541680998	0,00027781532750775414
1	1	0	0	0	0	2	498022,28	0,100000001	1,72482944	0,0002778105619272424	0,10000987661050893	0,000172499975	-0,79417810968293606	0,029631853056095219	0,00055562588943499648
1	1	0	0	0	0	2	498032,28	0,100000001	1,9098984	0,00027781020868652397	0,10000974944629885	0,000191008454	-0,79390029947424947	0,029621487583689325	0,00083343609812152051
1	1	0	0	0	0	2	498042,28	0,100000001	2,07869768	0,00027781058971749411	0,10000988661364267	0,00020789032	-0,79362248888453197	0,029611122097066656	0,0011112466878390147
1	1	0	0	0	0	2	498052,28	0,100000001	2,21102881	0,00027781064999434678	0,10000990831289182	0,000221124792	-0,7933446782345376	0,029600756608194982	0,0013890573378333614
1	1	0	0	0	0	2	498062,28	0,100000001	2,28407979	0,00027781091442414454	0,10001000350578608	0,000228430828	-0,79306686732011341	0,029590391109457062	0,0016668682522575059
1	1	0	0	0	0	2	498072,28	0,100000001	2,32358074	0,00027781099023545782	0,10001003080199035	0,000232381382	-0,79278905632987789	0,029580025607890534	0,0019446792424929642
1	1	0	0	0	0	2	498082,28	0,100000001	2,35158062	0,0002778108138802151	0,1000099673106684	0,000235181506	-0,7925112455159977	0,029569660112904051	0,0022224900563731792
1	1	0	0	0	0	2	498092,28	0,100000001	2,37153125	0,00027781054180694947	0,10000986936617872	0,000237176529	-0,79223343497419072	0,029559294628068979	0,0025003005981801286
1	1	0	0	0	0	2	498102,28	0,100000001	2,38633227	0,00027781058537670307	0,100009885050988	0,000238656823	-0,79195562438881408	0,029548929141608275	0,0027781111835568317
1	1	0	0	0	0	2	498112,28	0,100000001	2,39863467	0,00027781058420696195	0,1000098846298893	0,000239887173	-0,7916778138046071	0,029538563655191213	0,0030559217677637939
1	1	0	0	0	0	2	498122,28	0,100000001	2,40967798	0,00027781111575373341	0,10001007598304253	0,000240992085	-0,79140000268885338	0,029528198148941421	0,003333732883517527
1	1	0	0	0	0	2	498132,28	0,100000001	2,41843271	0,00027781117632860941	0,100010097789578	0,000241867689	-0,79112219151252467	0,029517832640431501	0,003611544059846137
1	1	0	0	0	0	2	498142,28	0,100000001	2,42568064	0,00027781095219569075	0,1000100171032809	0,000242592359	-0,79084438056032896	0,029507467140284282	0,0038893550120418272
1	1	0	0	0	0	2	498152,28	0,100000001	2,43245173	0,00027781057469091478	0,10000988120417827	0,000243269213	-0,79056656998563814	0,029497101654222272	0,0041671655867327418
1	1	0	0	0	0	2	498162,28	0,100000001	2,43798304	0,00027781084475086797	0,10000997842447158	0,000243822637	-0,7902887591408873	0,029486736158083968	0,0044449764314836096
1	1	0	0	0	0	2	498172,28	0,100000001	2,44332361	0,00027781062870969376	0,10000990065056426	0,000244356546	-0,79001094851217754	0,029476370670006445	0,0047227870601933037
1	1	0	0	0	0	2	498182,28	0,100000001	2,44847322	0,00027781063708994122	0,10000990366739528	0,000244871568	-0,78973313787508762	0,029466005181616243	0,0050005976972832448
1	1	0	0	0	0	2	498192,28	0,100000001	2,45297456	0,0002778108729819457	0,10000998858746387	0,000245321949	-0,7894553270021056	0,029455639684424595	0,005278408570265191
