f,x,Z','-Z'',Z,'-phi,f_fit,x_fit,Z'_fit,'-Z''_fit,Z_fit,'-phi_fit
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 13256.62775084957, 4.12243306136, 23.29165938309, 9.40344063124, 25.11824222599, 24.47628766762
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 14015.24809079960, 4.14660078982, 22.93086811094, 9.26932323694, 24.73348066068, 24.51040099867
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 14817.28104148306, 4.17076851828, 22.57656799638, 9.13284184110, 24.35385436825, 24.53062991139
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 15665.21092169752, 4.19493624674, 22.22865294454, 8.99413142922, 23.97931216476, 24.53682412573
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 16561.66421722323, 4.21910397521, 21.88702715089, 8.85329006959, 23.60980098518, 24.52872933869
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 17509.41771643444, 4.24327170367, 21.55161061322, 8.71038296894, 23.24527245462, 24.50598449598
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 18511.40711147629, 4.26743943213, 21.22234383728, 8.56544736488, 22.88568912024, 24.46812340635
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 19570.73609165088, 4.29160716059, 20.89919159533, 8.41849811140, 22.53103015377, 24.41458094202
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 20690.68595717902, 4.31577488905, 20.58214562175, 8.26953378555, 22.18129634231, 24.34470390927
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 21874.72578311655, 4.33994261751, 20.27122616072, 8.11854311920, 21.83651420070, 24.25776649289
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 23126.52316490832, 4.36411034597, 19.96648231879, 7.96551154188, 21.49673906224, 24.15298997999
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 24449.95557886444, 4.38827807443, 19.66799121732, 7.81042761047, 21.16205703572, 24.02956626196
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 25849.12239274841, 4.41244580289, 19.37585598540, 7.65328910073, 20.83258575469, 23.88668440866
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 27328.35756367937, 4.43661353135, 19.09020267999, 7.49410854523, 20.50847388888, 23.72355941888
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 28892.24306268238, 4.46078125981, 18.81117626374, 7.33291802303, 20.18989943408, 23.53946209131
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 30545.62306746727, 4.48494898827, 18.53893581021, 7.16977303677, 19.87706684533, 23.33374884343
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 32293.61896740062, 4.50911671673, 18.27364913708, 7.00475535266, 19.57020312454, 23.10589024645
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 34141.64522714804, 4.53328444519, 18.01548708932, 6.83797472492, 19.26955301516, 22.85549705182
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 36095.42615812519, 4.55745217365, 17.76461770366, 6.66956947627, 18.97537349187, 22.58234256395
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 38161.01364970754, 4.58161990211, 17.52120048344, 6.49970595669, 18.68792775843, 22.28638036421
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 40344.80591512155, 4.60578763057, 17.28538099780, 6.32857695051, 18.40747898159, 21.96775660506
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 42653.56731008396, 4.62995535903, 17.05728599455, 6.15639914446, 18.13428399264, 21.62681635753
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 45094.44928557600, 4.65412308749, 16.83701918184, 5.98340980303, 17.86858717976, 21.26410379083
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 47675.01253965779, 4.67829081595, 16.62465779418, 5.80986282209, 17.61061477590, 20.88035626813
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 50403.25043693445, 4.70245854441, 16.42025001539, 5.63602434481, 17.36056971943, 20.47649273478
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 53287.61376822008, 4.72662627287, 16.22381328846, 5.46216812710, 17.11862723081, 20.05359703334
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 56337.03692709113, 4.75079400133, 16.03533350176, 5.28857083224, 16.88493120982, 19.61289698606
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 59560.96558441264, 4.77496172979, 15.85476500583, 5.11550741927, 16.65959151800, 19.15574022883
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 62969.38594655970, 4.79912945825, 15.68203138581, 4.94324676735, 16.44268217136, 18.68356785509
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 66572.85568796226, 4.82329718671, 15.51702689287, 4.77204765257, 16.23424043164, 18.19788693534
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 70382.53665378768, 4.84746491517, 15.35961842396, 4.60215516477, 16.03426675250, 17.70024292408
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 74410.22943405907, 4.87163264363, 15.20964793218, 4.43379762381, 15.84272551014, 17.19219286223
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 78668.40991630188, 4.89580037209, 15.06693514986, 4.26718402729, 15.65954642807, 16.67528014303
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 83170.26792994408, 4.91996810055, 14.93128051141, 4.10250203771, 15.48462659155, 16.15101144791
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 87929.74810217010, 4.94413582901, 14.80246817232, 3.93991649584, 15.31783294029, 15.62083628855
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 92961.59305178137, 4.96830355747, 14.68026903310, 3.77956843087, 15.15900512592, 15.08612942617
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 98281.38905485762, 4.99247128593, 14.56444369074, 3.62157452489, 15.00795862401, 14.54817628637
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 103905.61432366926, 5.01663901439, 14.45474525514, 3.46602698100, 14.86448799738, 14.00816135646
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 109851.69004838624, 5.04080674285, 14.35092198243, 3.31299373917, 14.72837021743, 13.46715944394
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 116138.03435968758, 5.06497447131, 14.25271969085, 3.16251898227, 14.59936796232, 12.92612959220
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 122784.11937941883, 5.08914219977, 14.15988393712, 3.01462387538, 14.47723282339, 12.38591139180
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 129810.53153601808, 5.11330992823, 14.07216194224, 2.86930748397, 14.36170836517, 11.84722338989
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 137239.03533153559, 5.13747765669, 13.98930426443, 2.72654782091, 14.25253299672, 11.31066328416
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 145092.64075776868, 5.16164538515, 13.91106622424, 2.58630297699, 14.14944262449, 10.77670958762
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 153395.67457033484, 5.18581311361, 13.83720909282, 2.44851229531, 14.05217306820, 10.24572446185
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 162173.85564145638, 5.20998084207, 13.76750105799, 2.31309755551, 13.96046223028, 9.71795743698
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 171454.37462486414, 5.23414857053, 13.70171798580, 2.17996413921, 13.87405201845, 9.19354976281
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 181265.97817958373, 5.25831629899, 13.63964399683, 2.04900215363, 13.79269002717, 8.67253916467
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 191639.05801349238, 5.28248402745, 13.58107187723, 1.92008749475, 13.71613098953, 8.15486480754
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 202605.74502245535, 5.30665175591, 13.52580334447, 1.79308283599, 13.64413801492, 7.64037230203
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 214200.00881664804, 5.33081948437, 13.47364918704, 1.66783853205, 13.57648363106, 7.12881861342
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 226457.76294234354, 5.35498721283, 13.42442929660, 1.54419343072, 13.51295065079, 6.61987676045
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 239416.97612509548, 5.37915494129, 13.37797260955, 1.42197558820, 13.45333288502, 6.11314021344
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 253117.78987889420, 5.40332266975, 13.33411697377, 1.30100288575, 13.39743572400, 5.60812692049
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 267602.64284559398, 5.42749039821, 13.29270895446, 1.18108354702, 13.34507660873, 5.10428290701
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 282916.40224975633, 5.45165812667, 13.25360359178, 1.06201655695, 13.29608541396, 4.60098540721
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 299106.50287609309, 5.47582585513, 13.21666412130, 0.94359198412, 13.25030476358, 4.09754549645
