f,Z',Z'',x,n,gamma,Z''_0,x_0,n_0,gamma_0,Z''_1,x_1,n_1,gamma_1,Z''_2,x_2,n_2,gamma_2
 116591440117.97595200000, 0.00000000000, -0.00000423659, 11.06666666667, 285.00000000000, 0.00000021609, 0.00000000000, 0.00000021609, 20.91127676632, -0.00002744145, 0.00000000000, 0.00000021609, 13.40672425281, -0.00005229655, 0.00000000000, 0.00000021609, 12.42890930000, -0.00000001446
 135935639087.84407000000, 0.00000000000, -0.00000373342, 11.13333333333, 286.00000000000, 0.00000014394, 0.00000000000, 0.00000014394, 20.91127676631, -0.00002460030, 0.00000000000, 0.00000014394, 13.40672425273, -0.00004665230, 0.00000000000, 0.00000014394, 12.42890930000, -0.00000001265
 158489319246.10137900000, 0.00000000000, -0.00000323026, 11.20000000000, 287.00000000000, 0.00000002929, 0.00000000000, 0.00000002929, 20.91127676630, -0.00002205331, 0.00000000000, 0.00000002929, 13.40672425267, -0.00004161722, 0.00000000000, 0.00000002929, 12.42890930000, -0.00000001107
 184784979742.21734600000, 0.00000000000, -0.00000272709, 11.26666666667, 288.00000000000, 0.00000011233, 0.00000000000, 0.00000011233, 20.91127676629, -0.00001977002, 0.00000000000, 0.00000011233, 13.40672425263, -0.00003712556, 0.00000000000, 0.00000011233, 12.42890930000, -0.00000000969
 215443469003.17456000000, 0.00000000000, -0.00000237842, 11.33333333333, 289.00000000000, 0.00000019639, 0.00000000000, 0.00000019639, 20.91127676628, -0.00001772313, 0.00000000000, 0.00000019639, 13.40672425259, -0.00003311868, 0.00000000000, 0.00000019639, 12.42890930000, -0.00000000848
 251188643150.94177200000, 0.00000000000, -0.00000208123, 11.40000000000, 290.00000000000, 0.00000020720, 0.00000000000, 0.00000020720, 20.91127676627, -0.00001588816, 0.00000000000, 0.00000020720, 13.40672425256, -0.00002954425, 0.00000000000, 0.00000020720, 12.42890930000, -0.00000000742
 292864456462.50457700000, 0.00000000000, -0.00000178405, 11.46666666667, 291.00000000000, 0.00000014116, 0.00000000000, 0.00000014116, 20.91127676627, -0.00001424318, 0.00000000000, 0.00000014116, 13.40672425253, -0.00002635561, 0.00000000000, 0.00000014116, 12.42890930000, -0.00000000649
 341454887383.33770700000, 0.00000000000, -0.00000150715, 11.53333333333, 292.00000000000, 0.00000003065, 0.00000000000, 0.00000003065, 20.91127676627, -0.00001276851, 0.00000000000, 0.00000003065, 13.40672425252, -0.00002351110, 0.00000000000, 0.00000003065, 12.42890930000, -0.00000000568
 398107170553.47088600000, 0.00000000000, -0.00000133162, 11.60000000000, 293.00000000000, 0.00000010745, 0.00000000000, 0.00000010745, 20.91127676626, -0.00001144653, 0.00000000000, 0.00000010745, 13.40672425250, -0.00002097360, 0.00000000000, 0.00000010745, 12.42890930000, -0.00000000497
 464158883361.24688700000, 0.00000000000, -0.00000115610, 11.66666666667, 294.00000000000, 0.00000019194, 0.00000000000, 0.00000019194, 20.91127676626, -0.00001026141, 0.00000000000, 0.00000019194, 13.40672425249, -0.00001870997, 0.00000000000, 0.00000019194, 12.42890930000, -0.00000000435
 541169526546.42724600000, 0.00000000000, -0.00000098057, 11.73333333333, 295.00000000000, 0.00000020478, 0.00000000000, 0.00000020478, 20.91127676626, -0.00000919899, 0.00000000000, 0.00000020478, 13.40672425248, -0.00001669064, 0.00000000000, 0.00000020478, 12.42890930000, -0.00000000380
 630957344480.15039000000, 0.00000000000, -0.00000084696, 11.80000000000, 296.00000000000, 0.00000014048, 0.00000000000, 0.00000014048, 20.91127676626, -0.00000824658, 0.00000000000, 0.00000014048, 13.40672425247, -0.00001488926, 0.00000000000, 0.00000014048, 12.42890930000, -0.00000000333
 735642254459.59094200000, 0.00000000000, -0.00000074330, 11.86666666667, 297.00000000000, 0.00000003019, 0.00000000000, 0.00000003019, 20.91127676626, -0.00000739277, 0.00000000000, 0.00000003019, 13.40672425247, -0.00001328229, 0.00000000000, 0.00000003019, 12.42890930000, -0.00000000291
 857695898590.83496000000, 0.00000000000, -0.00000063963, 11.93333333333, 298.00000000000, 0.00000010944, 0.00000000000, 0.00000010944, 20.91127676626, -0.00000662736, 0.00000000000, 0.00000010944, 13.40672425246, -0.00001184876, 0.00000000000, 0.00000010944, 12.42890930000, -0.00000000255
 999999999999.93041900000, 0.00000000000, -0.00000053596, 12.00000000000, 299.00000000000, 0.00000019593, 0.00000000000, 0.00000019593, 20.91127676625, -0.00000594119, 0.00000000000, 0.00000019593, 13.40672425246, -0.00001056995, 0.00000000000, 0.00000019593, 12.42890930000, -0.00000000223
