f,Z',Z'',x,n,gamma,Z''_0,x_0,n_0,gamma_0,Z''_1,x_1,n_1,gamma_1,Z''_2,x_2,n_2,gamma_2
 116591440117.97595200000, 0.00000000000, -0.00005560380, 11.06666666667, 285.00000000000, 0.00000005248, 0.00000000000, 0.00000005248, 29.39233501693, -0.00000003466, 0.00000000000, 0.00000005248, 15.82534129603, -0.00011376413, 0.00000000000, 0.00000005248, 13.21927070015, -0.00001966920
 135935639087.84407000000, 0.00000000000, -0.00004995830, 11.13333333333, 286.00000000000, 0.00000025956, 0.00000000000, 0.00000025956, 29.39233501693, -0.00000003041, 0.00000000000, 0.00000025956, 15.82534129585, -0.00010248776, 0.00000000000, 0.00000025956, 13.21927070012, -0.00001741753
 158489319246.10137900000, 0.00000000000, -0.00004431280, 11.20000000000, 287.00000000000, 0.00000037042, 0.00000000000, 0.00000037042, 29.39233501693, -0.00000002668, 0.00000000000, 0.00000037042, 15.82534129570, -0.00009232912, 0.00000000000, 0.00000037042, 13.21927070009, -0.00001542363
 184784979742.21734600000, 0.00000000000, -0.00003866730, 11.26666666667, 288.00000000000, 0.00000034137, 0.00000000000, 0.00000034137, 29.39233501693, -0.00000002341, 0.00000000000, 0.00000034137, 15.82534129558, -0.00008317740, 0.00000000000, 0.00000034137, 13.21927070007, -0.00001365799
 215443469003.17456000000, 0.00000000000, -0.00003451186, 11.33333333333, 289.00000000000, 0.00000019662, 0.00000000000, 0.00000019662, 29.39233501693, -0.00000002054, 0.00000000000, 0.00000019662, 15.82534129549, -0.00007493281, 0.00000000000, 0.00000019662, 13.21927070006, -0.00001209446
 251188643150.94177200000, 0.00000000000, -0.00003085306, 11.40000000000, 290.00000000000, 0.00000003681, 0.00000000000, 0.00000003681, 29.39233501693, -0.00000001802, 0.00000000000, 0.00000003681, 15.82534129541, -0.00006750543, 0.00000000000, 0.00000003681, 13.21927070004, -0.00001070993
 292864456462.50457700000, 0.00000000000, -0.00002719427, 11.46666666667, 291.00000000000, 0.00000018087, 0.00000000000, 0.00000018087, 29.39233501693, -0.00000001581, 0.00000000000, 0.00000018087, 15.82534129535, -0.00006081425, 0.00000000000, 0.00000018087, 13.21927070003, -0.00000948389
 341454887383.33770700000, 0.00000000000, -0.00002375007, 11.53333333333, 292.00000000000, 0.00000026510, 0.00000000000, 0.00000026510, 29.39233501693, -0.00000001387, 0.00000000000, 0.00000026510, 15.82534129530, -0.00005478631, 0.00000000000, 0.00000026510, 13.21927070003, -0.00000839821
 398107170553.47088600000, 0.00000000000, -0.00002137884, 11.60000000000, 293.00000000000, 0.00000024141, 0.00000000000, 0.00000024141, 29.39233501693, -0.00000001217, 0.00000000000, 0.00000024141, 15.82534129525, -0.00004935586, 0.00000000000, 0.00000024141, 13.21927070002, -0.00000743681
 464158883361.24688700000, 0.00000000000, -0.00001900760, 11.66666666667, 294.00000000000, 0.00000013000, 0.00000000000, 0.00000013000, 29.39233501693, -0.00000001068, 0.00000000000, 0.00000013000, 15.82534129522, -0.00004446368, 0.00000000000, 0.00000013000, 13.21927070002, -0.00000658547
 541169526546.42724600000, 0.00000000000, -0.00001663637, 11.73333333333, 295.00000000000, 0.00000003276, 0.00000000000, 0.00000003276, 29.39233501693, -0.00000000937, 0.00000000000, 0.00000003276, 15.82534129519, -0.00004005641, 0.00000000000, 0.00000003276, 13.21927070001, -0.00000583159
 630957344480.15039000000, 0.00000000000, -0.00001475190, 11.80000000000, 296.00000000000, 0.00000015228, 0.00000000000, 0.00000015228, 29.39233501693, -0.00000000822, 0.00000000000, 0.00000015228, 15.82534129517, -0.00003608600, 0.00000000000, 0.00000015228, 13.21927070001, -0.00000516401
 735642254459.59094200000, 0.00000000000, -0.00001321513, 11.86666666667, 297.00000000000, 0.00000021297, 0.00000000000, 0.00000021297, 29.39233501693, -0.00000000721, 0.00000000000, 0.00000021297, 15.82534129515, -0.00003250913, 0.00000000000, 0.00000021297, 13.21927070001, -0.00000457285
 857695898590.83496000000, 0.00000000000, -0.00001167835, 11.93333333333, 298.00000000000, 0.00000019235, 0.00000000000, 0.00000019235, 29.39233501693, -0.00000000633, 0.00000000000, 0.00000019235, 15.82534129514, -0.00002928681, 0.00000000000, 0.00000019235, 13.21927070001, -0.00000404936
 999999999999.93041900000, 0.00000000000, -0.00001014157, 12.00000000000, 299.00000000000, 0.00000010745, 0.00000000000, 0.00000010745, 29.39233501693, -0.00000000555, 0.00000000000, 0.00000010745, 15.82534129513, -0.00002638388, 0.00000000000, 0.00000010745, 13.21927070000, -0.00000358580
