f,Z',Z'',x,n,gamma,Z''_0,x_0,n_0,gamma_0,Z''_1,x_1,n_1,gamma_1
 0.63095734448, 19.54670491479, -0.00000004118, -0.20000000000, 116.00000000000, 0.00001328101, 0.00000000000, 0.00001328101, 31.83435447611, -0.05233005771, 0.00000000000, 0.00001328101, 19.32658167943, -0.00288882162
 0.73564225446, 19.54670491479, -0.00000006239, -0.13333333333, 117.00000000000, 0.00000632167, 0.00000000000, 0.00000632167, 31.83430207051, -0.05825717138, 0.00000000000, 0.00000632167, 19.32658136325, -0.00325127751
 0.85769589859, 19.54670491479, -0.00000008360, -0.06666666667, 118.00000000000, 0.00000504753, 0.00000000000, 0.00000504753, 31.83423712134, -0.06485554884, 0.00000000000, 0.00000504753, 19.32658096275, -0.00365921012
 1.00000000000, 19.54670491479, -0.00000010481, -0.00000000000, 119.00000000000, 0.00001543491, 0.00000000000, 0.00001543491, 31.83415662640, -0.07220118806, 0.00000000000, 0.00001543491, 19.32658045544, -0.00411832533
 1.16591440118, 19.54670491479, -0.00000018850, 0.06666666667, 120.00000000000, 0.00002185940, 0.00000000000, 0.00002185940, 31.83405686504, -0.08037868187, 0.00000000000, 0.00002185940, 19.32657981285, -0.00463504489
 1.35935639088, 19.54670491479, -0.00000046099, 0.13333333333, 121.00000000000, 0.00002090358, 0.00000000000, 0.00002090358, 31.83393322630, -0.08948218635, 0.00000000000, 0.00002090358, 19.32657899889, -0.00521659628
 1.58489319246, 19.54670491479, -0.00000073349, 0.20000000000, 122.00000000000, 0.00001172502, 0.00000000001, 0.00001172501, 31.83377999590, -0.09961649709, 0.00000000000, 0.00001172501, 19.32657796786, -0.00587111378
 1.84784979742, 19.54670491479, -0.00000100599, 0.26666666667, 123.00000000000, 0.00000519908, 0.00000000002, 0.00000519906, 31.83359009237, -0.11089824464, 0.00000000000, 0.00000519906, 19.32657666188, -0.00660775223
 2.15443469003, 19.54670491479, -0.00000127849, 0.33333333333, 124.00000000000, 0.00002145533, 0.00000000006, 0.00002145527, 31.83335474016, -0.12345722175, 0.00000000000, 0.00002145527, 19.32657500762, -0.00743681505
 2.51188643151, 19.54670491479, -0.00000155099, 0.40000000000, 125.00000000000, 0.00003340843, 0.00000000013, 0.00003340829, 31.83306306464, -0.13743785580, 0.00000000000, 0.00003340829, 19.32657291221, -0.00836989838
 2.92864456463, 19.54670491479, -0.00000504736, 0.46666666667, 126.00000000000, 0.00003484591, 0.00000000031, 0.00003484560, 31.83270159045, -0.15300084115, 0.00000000000, 0.00003484560, 19.32657025799, -0.00942005318
 3.41454887383, 19.54670491479, -0.00000854842, 0.53333333333, 127.00000000000, 0.00002311594, 0.00000000071, 0.00002311522, 31.83225362019, -0.17032494670, 0.00000000000, 0.00002311522, 19.32656689595, -0.01060196779
 3.98107170553, 19.54670491479, -0.00001204948, 0.60000000000, 128.00000000000, 0.00000497323, 0.00000000161, 0.00000497162, 31.83169846507, -0.18960901493, 0.00000000000, 0.00000497162, 19.32656263734, -0.01193217327
 4.64158883361, 19.54670491479, -0.00001555053, 0.66666666667, 129.00000000000, 0.00002982470, 0.00000000354, 0.00002982116, 31.83101049242, -0.21107416916, 0.00000000000, 0.00002982116, 19.32655724304, -0.01342927452
 5.41169526546, 19.54670491479, -0.00001905159, 0.73333333333, 130.00000000000, 0.00005340784, 0.00000000763, 0.00005340021, 31.83015794672, -0.23496624553, 0.00000000000, 0.00005340021, 19.32655041021, -0.01511421039
 6.30957344480, 19.54670491479, -0.00005360030, 0.80000000000, 131.00000000000, 0.00006214771, 0.00000001614, 0.00006213157, 31.82910149084, -0.26155846584, 0.00000000000, 0.00006213157, 19.32654175523, -0.01701054635
 7.35642254460, 19.54670491479, -0.00009858176, 0.86666666667, 132.00000000000, 0.00004905383, 0.00000003342, 0.00004902040, 31.82779240179, -0.29115436519, 0.00000000000, 0.00004902040, 19.32653079217, -0.01914480379
 8.57695898591, 19.54670491479, -0.00014356322, 0.93333333333, 133.00000000000, 0.00001528414, 0.00000006782, 0.00001521632, 31.82617034012, -0.32409098544, 0.00000000000, 0.00001521632, 19.32651690553, -0.02154683054
 10.00000000000, 19.54670491479, -0.00018854469, 1.00000000000, 134.00000000000, 0.00003937232, 0.00000013484, 0.00003923749, 31.82416059412, -0.36074233970, 0.00000000000, 0.00003923749, 19.32649931570, -0.02425021784
 11.65914401180, 19.54670491479, -0.00023352615, 1.06666666667, 135.00000000000, 0.00008917083, 0.00000026262, 0.00008890820, 31.82167067750, -0.40152314441, 0.00000000000, 0.00008890820, 19.32647703516, -0.02729276921
 13.59356390878, 19.54670491479, -0.00054413997, 1.13333333333, 136.00000000000, 0.00011986071, 0.00000050114, 0.00011935957, 31.81858613294, -0.44689280270, 0.00000000000, 0.00011935957, 19.32644881305, -0.03071702808
 15.84893192461, 19.54670491479, -0.00112206052, 1.20000000000, 137.00000000000, 0.00011344309, 0.00000093691, 0.00011250618, 31.81476536226, -0.49735960318, 0.00000000000, 0.00011250618, 19.32641306502, -0.03457087106
 18.47849797422, 19.54670491479, -0.00169998106, 1.26666666667, 138.00000000000, 0.00006096263, 0.00000171605, 0.00005924657, 31.81003326652, -0.55348507097, 0.00000000000, 0.00005924657, 19.32636778426, -0.03890817510
 21.54434690032, 19.54670491479, -0.00227790161, 1.33333333333, 139.00000000000, 0.00004381364, 0.00000307941, 0.00004073423, 31.80417343651, -0.61588836840, 0.00000000000, 0.00004073423, 19.32631042888, -0.04378956753
 25.11886431510, 19.54670491479, -0.00285582215, 1.40000000000, 140.00000000000, 0.00016239376, 0.00000541387, 0.00015697989, 31.79691858509, -0.68525058764, 0.00000000000, 0.00015697989, 19.32623777936, -0.04928326894
 29.28644564625, 19.54670491479, -0.00513436928, 1.46666666667, 141.00000000000, 0.00027312652, 0.00000932501, 0.00026380151, 31.78793885889, -0.76231870152, 0.00000000000, 0.00026380151, 19.32614575787, -0.05546604018
 34.14548873834, 19.54670491479, -0.01255947555, 1.53333333333, 142.00000000000, 0.00032993216, 0.00001573594, 0.00031419622, 31.77682761096, -0.84790883395, 0.00000000000, 0.00031419622, 19.32602919960, -0.06242424566
 39.81071705535, 19.54670491479, -0.01998458182, 1.60000000000, 143.00000000000, 0.00028952349, 0.00002601589, 0.00026350760, 31.76308416135, -0.94290836940, 0.00000000000, 0.00026350760, 19.32588156321, -0.07025504660
 46.41588833613, 19.54670491479, -0.02740968810, 1.66666666667, 144.00000000000, 0.00012889893, 0.00004213925, 0.00008675969, 31.74609302860, -1.04827623056, 0.00000000000, 0.00008675969, 19.32569456414, -0.07906773904
 54.11695265465, 19.54670491479, -0.03483479437, 1.73333333333, 145.00000000000, 0.00022638751, 0.00006687088, 0.00015951663, 31.72509909456, -1.16504040104, 0.00000000000, 0.00015951663, 19.32545771056, -0.08898525256
 63.09573444802, 19.54670491479, -0.04225990064, 1.80000000000, 146.00000000000, 0.00066694496, 0.00010396554, 0.00056297942, 31.69917818901, -1.29429144219, 0.00000000000, 0.00056297942, 19.32515771592, -0.10014582705
 73.56422544596, 19.54670491479, -0.13750862400, 1.86666666667, 147.00000000000, 0.00119890876, 0.00015835946, 0.00104054930, 31.66720268286, -1.43717033484, 0.00000000000, 0.00104054930, 19.32477775564, -0.11270488536
 85.76958985909, 19.54670491479, -0.23290617248, 1.93333333333, 148.00000000000, 0.00174759182, 0.00023632016, 0.00151127166, 31.62780190724, -1.59484845864, 0.00000000000, 0.00151127165, 19.32429652672, -0.12683712053
 100.00000000000, 19.54670491479, -0.32830372096, 2.00000000000, 149.00000000000, 0.00222839715, 0.00034550928, 0.00188288788, 31.57931764061, -1.76849690443, 0.00000000000, 0.00188288787, 19.32368705851, -0.14273881562
 116.59144011798, 19.54670491479, -0.42370126943, 2.06666666667, 150.00000000000, 0.00255643841, 0.00049490384, 0.00206153457, 31.51975562224, -1.95924162153, 0.00000000001, 0.00206153456, 19.32291520930, -0.16063041309
 135.93563908785, 19.54670491479, -0.51909881791, 2.13333333333, 151.00000000000, 0.00266077498, 0.00069451897, 0.00196625601, 31.44673518132, -2.16810019689, 0.00000000003, 0.00196625598, 19.32193776697, -0.18075934749
 158.48931924611, 19.54670491479, -0.90381318939, 2.20000000000, 152.00000000000, 0.00249712145, 0.00095488172, 0.00154223973, 31.35744076124, -2.39589548030, 0.00000000011, 0.00154223962, 19.32070005088, -0.20340314938
 184.78497974223, 19.54670491479, -1.48475595938, 2.26666666667, 153.00000000000, 0.00205759213, 0.00128622580, 0.00077136633, 31.24858151777, -2.64314104934, 0.00000000036, 0.00077136597, 19.31913288672, -0.22887281929
 215.44346900318, 19.54670491479, -2.06590341190, 2.33333333333, 154.00000000000, 0.00138464084, 0.00169741107, -0.00031277023, 31.11636837800, -2.90989404240, 0.00000000112, -0.00031277136, 19.31714879472, -0.25751645524
 251.18864315095, 19.54670491479, -2.71522644667, 2.40000000000, 155.00000000000, 0.00069448554, 0.00219461842, -0.00150013288, 30.95652193015, -3.19557275968, 0.00000000338, -0.00150013626, 19.31463719342, -0.28972309458
 292.86445646252, 19.54670491479, -3.36454948143, 2.46666666667, 156.00000000000, 0.00103337773, 0.00277992567, -0.00174654794, 30.76432894321, -3.49874041728, 0.00000000981, -0.00174655776, 19.31145837551, -0.32592669673
 341.45488738335, 19.54670491479, -4.04190232706, 2.53333333333, 157.00000000000, 0.00209628281, 0.00344992397, -0.00135364115, 30.53476935059, -3.81686341729, 0.00000002733, -0.00135366849, 19.30743595926, -0.36661014292
 398.10717055349, 19.54670491479, -4.74748894597, 2.60000000000, 158.00000000000, 0.00325593248, 0.00419457572, -0.00093864324, 30.26273757272, -4.14606318619, 0.00000007312, -0.00093871636, 19.30234745725, -0.41230905651
 464.15888336127, 19.54670491479, -5.45307556489, 2.66666666667, 159.00000000000, 0.00439418832, 0.00499653264, -0.00060234431, 29.94337957754, -4.48089505724, 0.00000018792, -0.00060253223, 19.29591253822, -0.46361514340
 541.16952654646, 19.54670491479, -6.13977031350, 2.73333333333, 160.00000000000, 0.00546111434, 0.00583111482, -0.00037000049, 29.57255680648, -4.81420431887, 0.00000046391, -0.00037046439, 19.28777848906, -0.52117860583
 630.95734448018, 19.54670491479, -6.82635978808, 2.80000000000, 161.00000000000, 0.00643056284, 0.00666709485, -0.00023653200, 29.14742685299, -5.13712440536, 0.00000110011, -0.00023763211, 19.27750232424, -0.58570897912
 735.64225445963, 19.54670491479, -7.47322090037, 2.86666666667, 162.00000000000, 0.00728928324, 0.00746833600, -0.00017905276, 28.66709735669, -5.43928819080, 0.00000250597, -0.00018155873, 19.26452895260, -0.65797346223
 857.69589859088, 19.54670491479, -8.08066007041, 2.93333333333, 163.00000000000, 0.00802922494, 0.00819621305, -0.00016698811, 28.13326746569, -5.70931117598, 0.00000548345, -0.00017247157, 19.24816482598, -0.73879143828
 999.99999999999, 19.54670491479, -8.68699246856, 3.00000000000, 164.00000000000, 0.00864175348, 0.00881261514, -0.00017086166, 27.55073112906, -5.93556687246, 0.00001152582, -0.00018238748, 19.22754660276, -0.82902338981
 1165.91440117982, 19.54670491479, -9.11746715300, 3.06666666667, 165.00000000000, 0.00911501429, 0.00928321790, -0.00016820361, 26.92759623174, -6.10720878621, 0.00002327171, -0.00019147532, 19.20160463146, -0.92955178947
 1359.35639087851, 19.54670491479, -9.54794183744, 3.13333333333, 166.00000000000, 0.00943519180, 0.00958063865, -0.00014544685, 26.27509276539, -6.21531224743, 0.00004513601, -0.00019058287, 19.16902159641, -1.04125079190
 1584.89319246109, 19.54670491479, -9.87840778161, 3.20000000000, 167.00000000000, 0.00959125637, 0.00968707252, -0.00009581615, 25.60691233126, -6.25393983089, 0.00008409241, -0.00017990857, 19.12818761144, -1.16494070447
 1847.84979742227, 19.54670491479, -10.10745204866, 3.26666666667, 168.00000000000, 0.00958164066, 0.00959605696, -0.00001441629, 24.93813014030, -6.22090969761, 0.00015049743, -0.00016491372, 19.07715458550, -1.30132238425
 2154.43469003186, 19.54670491479, -10.33567302121, 3.33333333333, 169.00000000000, 0.00942054607, 0.00931312127, 0.00010742480, 24.28387547693, -6.11808949769, 0.00025872593, -0.00015130113, 19.01359503326, -1.45088613094
 2511.88643150955, 19.54670491479, -10.38348282741, 3.40000000000, 170.00000000000, 0.00914148999, 0.00885523058, 0.00028625941, 23.65799209765, -5.95114441163, 0.00042725729, -0.00014099788, 18.93477386239, -1.61378975113
 2928.64456462521, 19.54670491479, -10.43129263362, 3.46666666667, 171.00000000000, 0.00879631296, 0.00824910184, 0.00054721112, 23.07193314451, -5.72880067597, 0.00067776266, -0.00013055154, 18.83754610542, -1.78970196202
 3414.54887383357, 18.97734613231, -10.45200692337, 3.53333333333, 172.00000000000, 0.00844902146, 0.00752862441, 0.00092039705, 22.53406445967, -5.46179561079, 0.00103277196, -0.00011237491, 18.71839879947, -1.97761120078
 3981.07170553494, 17.84896234509, -10.44611747629, 3.60000000000, 173.00000000000, 0.00816524564, 0.00673173131, 0.00143351433, 22.04943683184, -5.16173400713, 0.00151171481, -0.00007820048, 18.57356028814, -2.17560746184
 4641.58883361274, 16.72057855786, -10.44022802920, 3.66666666667, 174.00000000000, 0.00799937769, 0.00589712169, 0.00210225600, 21.61997688025, -4.84005109063, 0.00212556277, -0.00002330677, 18.39920304693, -2.38065711951
 5411.69526546459, 15.61287822191, -10.36217657677, 3.73333333333, 175.00000000000, 0.00798230413, 0.00506122426, 0.00292107987, 21.24497336687, -4.50721512132, 0.00287089057, 0.00005018930, 18.19176320324, -2.58840796447
 6309.57344480188, 14.50520225082, -10.28404011839, 3.80000000000, 176.00000000000, 0.00811282137, 0.00425572198, 0.00385709939, 20.92171280193, -4.17222131010, 0.00372475727, 0.00013234211, 17.94838652337, -2.79308167297
 7356.42254459636, 13.38477473538, -10.17604701378, 3.86666666667, 177.00000000000, 0.00835519090, 0.00350584806, 0.00484934284, 20.64613603200, -3.84236099054, 0.00464213698, 0.00020720586, 17.66748238862, -2.98752739999
 8576.95898590888, 12.24931372037, -10.03285426073, 3.93333333333, 178.00000000000, 0.00864391843, 0.00282953524, 0.00581438319, 20.41342675018, -3.52320924918, 0.00555746278, 0.00025692041, 17.34932354134, -3.16351215773
 9999.99999999994, 11.11385270537, -9.88966150768, 4.00000000000, 179.00000000000, 0.00889511892, 0.00223737767, 0.00665774125, 20.21848531119, -3.21876022625, 0.00639107346, 0.00026666779, 16.99657805304, -3.31229767941
 11659.14401179824, 10.00483655220, -9.61253538435, 4.06666666667, 180.00000000000, 0.00902227382, 0.00173326779, 0.00728900603, 20.05627554728, -2.93164420811, 0.00706008113, 0.00022892489, 16.61462078162, -3.42549093302
 13593.56390878516, 8.89608590687, -9.33406456278, 4.13333333333, 181.00000000000, 0.00895314473, 0.00131551017, 0.00763763456, 19.92205447657, -2.66337508611, 0.00749176611, 0.00014586845, 16.21147258269, -3.49606341789
 15848.93192461101, 7.84041532224, -8.96714105230, 4.20000000000, 182.00000000000, 0.00864426271, 0.00097819385, 0.00766606886, 19.81150582379, -2.41459344595, 0.00763655290, 0.00002951596, 15.79727885968, -3.51934312606
 18478.49797422276, 6.83734227215, -8.51256893523, 4.26666666667, 183.00000000000, 0.00808985183, 0.00071261969, 0.00737723213, 19.72080123642, -2.18528523062, 0.00747737489, -0.00010014275, 15.38336050205, -3.49373915555
 21544.34690031865, 5.83426922206, -8.05799681817, 4.33333333333, 184.00000000000, 0.00732320759, 0.00050861936, 0.00681458823, 19.64661128968, -1.97496691572, 0.00703298322, -0.00021839500, 14.98100852844, -3.42099988198
 25118.86431509556, 5.03145782878, -7.49424887780, 4.40000000000, 185.00000000000, 0.00641018811, 0.00035565599, 0.00605453212, 19.58608442557, -1.78283538404, 0.00635431359, -0.00029978147, 14.60028540705, -3.30592954396
 29286.44564625207, 4.22871072007, -6.93046589168, 4.46666666667, 186.00000000000, 0.00543621148, 0.00024365176, 0.00519255973, 19.53680753465, -1.60788487424, 0.00551488349, -0.00032232376, 14.24909356488, -3.15564562050
 34145.48873833566, 3.54902932171, -6.35612553098, 4.53333333333, 187.00000000000, 0.00448958387, 0.00016353516, 0.00432604871, 19.49675785411, -1.44899538577, 0.00459772166, -0.00027167294, 13.93267634005, -2.97858015518
 39810.71705534928, 2.99298639770, -5.77117866027, 4.60000000000, 188.00000000000, 0.00364478620, 0.00010753626, 0.00353724995, 19.46425258254, -1.30499753798, 0.00368203274, -0.00014478279, 13.65357777281, -2.78346468618
 46415.88833612725, 2.43707719526, -5.18626547936, 4.66666666667, 189.00000000000, 0.00294934627, 0.00006927888, 0.00288006739, 19.43790015184, -1.17471870369, 0.00283250869, 0.00004755870, 13.41196829125, -2.57849122700
 54116.95265464571, 2.08104766270, -4.65170994996, 4.73333333333, 190.00000000000, 0.00241709443, 0.00004372693, 0.00237336751, 19.41655535609, -1.05701467275, 0.00209311694, 0.00028025056, 13.20618319589, -2.37074945132
 63095.73444801853, 1.72501813014, -4.11715442055, 4.80000000000, 191.00000000000, 0.00202904048, 0.00002703954, 0.00200200094, 19.39927936753, -0.95079039982, 0.00148577953, 0.00051622141, 13.03332240038, -2.16594911286
 73564.22544596317, 1.42812214941, -3.64057170044, 4.86666666667, 192.00000000000, 0.00174119781, 0.00001638143, 0.00172481638, 19.38530492622, -0.85501269320, 0.00101310366, 0.00071171272, 12.88980026110, -1.96837595206
 85769.58985908823, 1.19031953848, -3.22192239631, 4.93333333333, 193.00000000000, 0.00149726515, 0.00000972314, 0.00148754201, 19.37400654575, -0.76871707699, 0.00066357808, 0.00082396393, 12.77178564813, -1.78100499039
 99999.99999999857, 0.95251692754, -2.80327309219, 5.00000000000, 194.00000000000, 0.00124361795, 0.00000565410, 0.00123796385, 19.36487533640, -0.69101053269, 0.00041751186, 0.00082045199, 12.67551550341, -1.60569808252
 116591.44011798144, 0.80141616138, -2.39594704219, 5.06666666667, 195.00000000000, 0.00094435073, 0.00000322123, 0.00094112950, 19.35749793690, -0.62107140064, 0.00025233892, 0.00068879058, 12.59749261017, -1.44342945184
 135935.63908785046, 0.65045344587, -1.98863902159, 5.13333333333, 196.00000000000, 0.00059855984, 0.00000179797, 0.00059676187, 19.35153901722, -0.55814738722, 0.00014650023, 0.00045026164, 12.53459108304, -1.29450289935
 158489.31924610882, 0.52518082967, -1.62087066120, 5.20000000000, 197.00000000000, 0.00031506631, 0.00000098321, 0.00031408310, 19.34672683257, -0.50155236599, 0.00008170168, 0.00023238142, 12.48409564261, -1.15874143622
 184784.97974222605, 0.42558646313, -1.29262372324, 5.26666666667, 198.00000000000, 0.00047555010, 0.00000052676, 0.00047502334, 19.34284135169, -0.45066246648, 0.00004376857, 0.00043125477, 12.44369773537, -1.03564218092
 215443.46900318470, 0.32599401778, -0.96437796061, 5.33333333333, 199.00000000000, 0.00083785946, 0.00000027649, 0.00083758297, 19.33970453655, -0.40491179870, 0.00002252331, 0.00081505966, 12.41146644431, -0.92449671403
 251188.64315095361, 0.26586358832, -0.66027408022, 5.40000000000, 200.00000000000, 0.00114892329, 0.00000014218, 0.00114878110, 19.33717240672, -0.36378805446, 0.00001113374, 0.00113764737, 12.38580692367, -0.82448083953
 292864.45646251837, 0.20573315886, -0.35617019983, 5.46666666667, 201.00000000000, 0.00133939227, 0.00000007163, 0.00133932064, 19.33512857567, -0.32682814813, 0.00000528674, 0.00133403390, 12.36541470399, -0.73471910701
 341454.88738335378, 0.14560272940, -0.20425364210, 5.53333333333, 202.00000000000, 0.00138136239, 0.00000003536, 0.00138132703, 19.33347899590, -0.29361400310, 0.00000241143, 0.00137891561, 12.34923090632, -0.65432950869
 398107.17055348959, 0.08547229994, -0.20446582855, 5.60000000000, 203.00000000000, 0.00127617386, 0.00000001710, 0.00127615676, 19.33214769300, -0.26376854998, 0.00000105657, 0.00127510019, 12.33640109950, -0.58245316728
 464158.88336126873, 0.02534187048, -0.17800903485, 5.66666666667, 204.00000000000, 0.00105078507, 0.00000000810, 0.00105077697, 19.33107330674, -0.23695197398, 0.00000044469, 0.00105033227, 12.32623902928, -0.51827299575
 541169.52654645266, 0.00000000000, -0.13822420964, 5.73333333333, 205.00000000000, 0.00075090181, 0.00000000376, 0.00075089805, 19.33020628920, -0.21285822919, 0.00000017979, 0.00075071826, 12.31819552768, -0.46102446443
 630957.34448018007, 0.00000000000, -0.09843938442, 5.80000000000, 206.00000000000, 0.00043112865, 0.00000000171, 0.00043112694, 19.32950663686, -0.19121182390, 0.00000006982, 0.00043105712, 12.31183238970, -0.41000086177
 735642.25445962558, 0.00000000000, -0.06526739008, 5.86666666667, 207.00000000000, 0.00014638689, 0.00000000076, 0.00014638613, 19.32894205594, -0.17176487246, 0.00000002605, 0.00014636008, 12.30680074217, -0.36455481770
 857695.89859087532, 0.00000000000, -0.05192290969, 5.93333333333, 208.00000000000, 0.00009287308, 0.00000000033, 0.00009287275, 19.32848647911, -0.15429440293, 0.00000000933, 0.00009286342, 12.30282332676, -0.32409737282
 999999.99999997753, 0.00000000000, -0.03857842931, 6.00000000000, 209.00000000000, 0.00021375936, 0.00000000014, 0.00021375922, 19.32811886666, -0.13859990671, 0.00000000321, 0.00021375600, 12.29968010808, -0.28809550741
 1165914.40117980493, 0.00000000000, -0.02523394893, 6.06666666667, 210.00000000000, 0.00024949481, 0.00000000006, 0.00024949475, 19.32782223788, -0.12450111430, 0.00000000106, 0.00024949369, 12.29719665649, -0.25606876920
 1359356.39087849367, 0.00000000000, -0.01928079142, 6.13333333333, 211.00000000000, 0.00021184435, 0.00000000002, 0.00021184433, 19.32758288873, -0.11183598051, 0.00000000034, 0.00021184399, 12.29523481603, -0.22758543863
 1584893.19246107526, 0.00000000000, -0.01480483467, 6.20000000000, 212.00000000000, 0.00012893740, 0.00000000001, 0.00012893739, 19.32738975999, -0.10045886240, 0.00000000010, 0.00012893728, 12.29368523637, -0.20225852615
 1847849.79742224538, 0.00000000000, -0.01032887793, 6.26666666667, 213.00000000000, 0.00003537548, 0.00000000000, 0.00003537547, 19.32723392713, -0.09023887387, 0.00000000003, 0.00003537544, 12.29246141365, -0.17974179383
 2154434.69003182929, 0.00000000000, -0.00709264365, 6.33333333333, 214.00000000000, 0.00005600686, 0.00000000000, 0.00005600686, 19.32710818848, -0.08105840111, 0.00000000001, 0.00005600685, 12.29149494655, -0.15972592245
 2511886.43150951527, 0.00000000000, -0.00559133463, 6.40000000000, 215.00000000000, 0.00010576775, 0.00000000000, 0.00010576775, 19.32700673272, -0.07281176451, 0.00000000000, 0.00010576775, 12.29073176619, -0.14193489545
 2928644.56462515937, 0.00000000000, -0.00409002561, 6.46666666667, 216.00000000000, 0.00011832959, 0.00000000000, 0.00011832959, 19.32692487059, -0.06540401331, 0.00000000000, 0.00011832959, 12.29012914440, -0.12612263763
 3414548.87383351010, 0.00000000000, -0.00258880865, 6.53333333333, 217.00000000000, 0.00009761995, 0.00000000000, 0.00009761995, 19.32685881825, -0.05874984048, 0.00000000000, 0.00009761995, 12.28965332218, -0.11206992425
 3981071.70553486329, 0.00000000000, -0.00208524508, 6.60000000000, 218.00000000000, 0.00005623213, 0.00000000000, 0.00005623213, 19.32680552253, -0.05277260616, 0.00000000000, 0.00005623213, 12.28927763134, -0.09958156122
 4641588.83361264877, 0.00000000000, -0.00158168150, 6.66666666667, 219.00000000000, 0.00001185220, 0.00000000000, 0.00001185220, 19.32676251983, -0.04740345926, 0.00000000000, 0.00001185220, 12.28898100792, -0.08848382795
 5411695.26546448283, 0.00000000000, -0.00107811793, 6.73333333333, 220.00000000000, 0.00003051747, 0.00000000000, 0.00003051747, 19.32672782232, -0.04258054739, 0.00000000000, 0.00003051747, 12.28874681621, -0.07862216906
 6309573.44480174966, 0.00000000000, -0.00076980235, 6.80000000000, 221.00000000000, 0.00005078916, 0.00000000000, 0.00005078916, 19.32669982602, -0.03824830662, 0.00000000000, 0.00005078916, 12.28856191884, -0.06985911787
 7356422.54459619522, 0.00000000000, -0.00060089890, 6.86666666667, 222.00000000000, 0.00005169298, 0.00000000000, 0.00005169298, 19.32667723675, -0.03435682293, 0.00000000000, 0.00005169298, 12.28841594183, -0.06207243348
 8576958.98590868339, 0.00000000000, -0.00043199545, 6.93333333333, 223.00000000000, 0.00003676345, 0.00000000000, 0.00003676345, 19.32665901023, -0.03086125830, 0.00000000000, 0.00003676345, 12.28830069369, -0.05515343297
 9999999.99999969267, 0.00000000000, -0.00028180991, 7.00000000000, 224.00000000000, 0.00001389155, 0.00000000000, 0.00001389155, 19.32664430388, -0.02772133493, 0.00000000000, 0.00001389155, 12.28820970656, -0.04900550070
 11659144.01179795340, 0.00000000000, -0.00022515694, 7.06666666667, 225.00000000000, 0.00001053052, 0.00000000000, 0.00001053052, 19.32663243784, -0.02490087178, 0.00000000000, 0.00001053052, 12.28813787367, -0.04354275760
 13593563.90878482350, 0.00000000000, -0.00016850396, 7.13333333333, 226.00000000000, 0.00002558281, 0.00000000000, 0.00002558281, 19.32662286355, -0.02236736807, 0.00000000000, 0.00002558281, 12.28808116302, -0.03868887449
 15848931.92461062220, 0.00000000000, -0.00011185098, 7.20000000000, 227.00000000000, 0.00003026033, 0.00000000000, 0.00003026033, 19.32661513840, -0.02009162912, 0.00000000000, 0.00003026033, 12.28803639125, -0.03437601458
 18478497.97422230240, 0.00000000000, -0.00008343903, 7.26666666667, 228.00000000000, 0.00002461197, 0.00000000000, 0.00002461197, 19.32660890525, -0.01804743013, 0.00000000000, 0.00002461197, 12.28800104507, -0.03054389179
 21544346.90031811600, 0.00000000000, -0.00006443669, 7.33333333333, 229.00000000000, 0.00001224455, 0.00000000000, 0.00001224455, 19.32660387594, -0.01621121418, 0.00000000000, 0.00001224455, 12.28797314022, -0.02713893251
 25118864.31509494780, 0.00000000000, -0.00004543436, 7.40000000000, 230.00000000000, 0.00000331110, 0.00000000000, 0.00000331110, 19.32659981798, -0.01456182088, 0.00000000000, 0.00000331110, 12.28795111013, -0.02411352973
 29286445.64625135440, 0.00000000000, -0.00003064254, 7.46666666667, 231.00000000000, 0.00001352367, 0.00000000000, 0.00001352367, 19.32659654375, -0.01308024258, 0.00000000000, 0.00001352367, 12.28793371804, -0.02142537967
 34145488.73833481970, 0.00000000000, -0.00002426885, 7.53333333333, 232.00000000000, 0.00001834580, 0.00000000000, 0.00001834580, 19.32659390190, -0.01174940543, 0.00000000000, 0.00001834580, 12.28791998751, -0.01903689176
 39810717.05534830690, 0.00000000000, -0.00001789516, 7.60000000000, 233.00000000000, 0.00001641546, 0.00000000000, 0.00001641546, 19.32659177028, -0.01055397264, 0.00000000000, 0.00001641546, 12.28790914769, -0.01691466403
 46415888.33612611150, 0.00000000000, -0.00001152146, 7.66666666667, 234.00000000000, 0.00000940116, 0.00000000000, 0.00000940116, 19.32659005036, -0.00948016779, 0.00000000000, 0.00000940116, 12.28790059000, -0.01502901683
 54116952.65464438500, 0.00000000000, -0.00000903094, 7.73333333333, 235.00000000000, 0.00000158743, 0.00000000000, 0.00000158743, 19.32658866261, -0.00851561605, 0.00000000000, 0.00000158743, 12.28789383399, -0.01335357821
 63095734.44801697880, 0.00000000000, -0.00000689310, 7.80000000000, 236.00000000000, 0.00000783176, 0.00000000000, 0.00000783176, 19.32658754289, -0.00764920166, 0.00000000000, 0.00000783176, 12.28788850033, -0.01186491551
 73564225.44596135620, 0.00000000000, -0.00000475526, 7.86666666667, 237.00000000000, 0.00001188880, 0.00000000000, 0.00001188880, 19.32658663943, -0.00687093978, 0.00000000000, 0.00001188880, 12.28788428959, -0.01054220790
 85769589.85908612610, 0.00000000000, -0.00000332791, 7.93333333333, 238.00000000000, 0.00001141887, 0.00000000000, 0.00001141887, 19.32658591046, -0.00617186144, 0.00000000000, 0.00001141887, 12.28788096535, -0.00936695531
