EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 3 (SN 6987)
Grouped channel(s) : 3
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Ewe ctrl range : min = 0,00 V, max = 5,00 V
Acquisition started on : 08.07.2015 14:47:55
Saved on :
	File : 150807_LTO_LLTO_Li_05_CV_C03.mpr
	Directory : C:\Gielisch\ASS\LTO_LLTO_Li\02\
	Host : 192.168.0.2
Device : VMP3 (SN 03240324)
Address : 192.168.0.1
EC-Lab for windows v10.33 (software)
Internet server v10.33 (firmware)
Command interpretor v10.32 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0,001 mg
 at x = 0,000
Molecular weight of active material (at x = 0) : 0,001 g/mol
Atomic weight of intercalated ion : 0,001 g/mol
Acquisition started at : xo = 0,000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26,801 mA.h
Battery capacity : 0,000 A.h
Electrode surface area : 0,001 cm²
Characteristic mass : 0,001 g
Ei (V)              0,000               
vs.                 Eoc                 
dE/dt               20,000              
dE/dt unit          mV/s                
E1 (V)              4,000               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     0,000               
E range max (V)     5,000               
I Range             Auto                
Bandwidth           5                   
E2 (V)              1,000               
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              0,000               
vs.                 Eoc                 

Number of loops : 2
Loop 0 from point number 0 to 6229
Loop 1 from point number 6230 to 12501

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	0	0	0	0	9445,2679	3,46841192	3,46913695	8,2554341605390029E-006	2	1,63159939E-006	2,86392314E-008
2	0	0	0	0	9445,3179	3,46741176	3,4681232	8,7037636494305702E-006	2	1,63202901E-006	3,01857241E-008
2	0	0	0	0	9445,3679	3,46641159	3,46719289	8,2029666385905152E-006	2	1,63244476E-006	2,84412671E-008
2	0	0	0	0	9445,4179	3,46541166	3,4661479	8,5846803975292301E-006	2	1,63287223E-006	2,97557712E-008
2	0	0	0	0	9445,4679	3,46441174	3,46521354	8,2062087493021005E-006	2	1,63328639E-006	2,84362649E-008
2	0	0	0	0	9445,5179	3,46341181	3,46419048	8,5496046922259814E-006	2	1,63371283E-006	2,96174587E-008
2	0	0	0	0	9445,5679	3,46241164	3,46328259	8,2026714938752474E-006	2	1,63412574E-006	2,840817E-008
2	0	0	0	0	9445,6179	3,46141195	3,46225977	8,5849758254089331E-006	2	1,63455161E-006	2,97234166E-008
2	0	0	0	0	9445,6679	3,46041203	3,4612453	8,1961867787564698E-006	2	1,63496293E-006	2,83690138E-008
2	0	0	0	0	9445,7179	3,45941234	3,46024871	8,5590366091360755E-006	2	1,63538607E-006	2,96163947E-008
2	0	0	0	0	9445,7679	3,45841217	3,45916367	8,1478465785023027E-006	2	1,63579625E-006	2,81847345E-008
2	0	0	0	0	9445,8179	3,45741177	3,45823836	8,5369291477271693E-006	2	1,63621951E-006	2,95227363E-008
2	0	0	0	0	9445,8679	3,45641208	3,45726848	8,0653137059824806E-006	2	1,63662889E-006	2,78839547E-008
2	0	0	0	0	9445,9179	3,45541167	3,45621848	8,4614709565913242E-006	2	1,63705033E-006	2,9244692E-008
2	0	0	0	0	9445,9679	3,45441198	3,45518208	8,0959690175556531E-006	2	1,63745824E-006	2,79730479E-008
2	0	0	0	0	9446,0179	3,45341182	3,45423436	8,4697238420445606E-006	2	1,63787752E-006	2,92564106E-008
2	0	0	0	0	9446,0679	3,45241189	3,45337129	8,1039270898802752E-006	2	1,63828599E-006	2,79858696E-008
2	0	0	0	0	9446,1179	3,45141172	3,45216131	8,407824593716736E-006	2	1,63870527E-006	2,90251663E-008
2	0	0	0	0	9446,1679	3,45041203	3,4512136	8,0759254659470746E-006	2	1,63911227E-006	2,7871744E-008
2	0	0	0	0	9446,2179	3,44941187	3,45023036	8,4717873392037018E-006	2	1,63953234E-006	2,92296178E-008
2	0	0	0	0	9446,2679	3,44841218	3,44918084	8,0119624730859597E-006	2	1,63993843E-006	2,7634707E-008
2	0	0	0	0	9446,3179	3,44741225	3,44822884	8,3975084363727501E-006	2	1,640356E-006	2,89565314E-008
2	0	0	0	0	9446,3679	3,44641185	3,44726348	7,9400407184106534E-006	2	1,64076016E-006	2,73714118E-008
2	0	0	0	0	9446,4179	3,44541168	3,44621778	8,437300747514377E-006	2	1,64117705E-006	2,90767765E-008
2	0	0	0	0	9446,4679	3,44441152	3,44522142	7,9633271470643123E-006	2	1,6415803E-006	2,74354246E-008
2	0	0	0	0	9446,5179	3,44341159	3,44432306	8,3320712431284352E-006	2	1,64199434E-006	2,8698345E-008
2	0	0	0	0	9446,5679	3,44241166	3,44300604	7,9892658970105664E-006	2	1,64239589E-006	2,75070899E-008
2	0	0	0	0	9446,6179	3,44141173	3,44208527	8,341798179487735E-006	2	1,64280971E-006	2,87131812E-008
2	0	0	0	0	9446,6679	3,44041157	3,44120908	7,9241238190072128E-006	2	1,64321068E-006	2,72685661E-008
2	0	0	0	0	9446,7179	3,43941188	3,44024372	8,3220492746881434E-006	2	1,6436237E-006	2,86298771E-008
2	0	0	0	0	9446,7679	3,43841195	3,43922901	7,9506526394315904E-006	2	1,64402422E-006	2,73441145E-008
2	0	0	0	0	9446,8179	3,43741226	3,43802333	8,2881521513576602E-006	2	1,64443679E-006	2,84948598E-008
2	0	0	0	0	9446,8679	3,4364121	3,43725896	7,8430651595024678E-006	2	1,64483458E-006	2,69586469E-008
2	0	0	0	0	9446,9179	3,43541217	3,43611979	8,2551385810768525E-006	2	1,6452434E-006	2,83656458E-008
2	0	0	0	0	9446,9679	3,434412	3,43522954	7,9135127737959898E-006	2	1,64564108E-006	2,71847327E-008
2	0	0	0	0	9447,0179	3,43341208	3,43430018	8,2625085240208896E-006	2	1,64605137E-006	2,83759345E-008
2	0	0	0	0	9447,0679	3,43241191	3,43320131	7,8545602535642266E-006	2	1,64644871E-006	2,6966287E-008
2	0	0	0	0	9447,1179	3,43141174	3,43212914	8,1908812856252339E-006	2	1,64685798E-006	2,81121633E-008
2	0	0	0	0	9447,1679	3,43041182	3,43121266	7,8180107310446182E-006	2	1,64725327E-006	2,68252567E-008
2	0	0	0	0	9447,2179	3,42941165	3,43019867	8,1932391527448435E-006	2	1,64765981E-006	2,81044379E-008
2	0	0	0	0	9447,2679	3,42841196	3,42905521	7,7646590434007258E-006	2	1,64805363E-006	2,6625445E-008
2	0	0	0	0	9447,3179	3,42741179	3,42813015	8,189702635229865E-006	2	1,6484596E-006	2,8075366E-008
2	0	0	0	0	9447,3679	3,42641211	3,42720032	7,7275189482861542E-006	2	1,64885182E-006	2,64837556E-008
2	0	0	0	0	9447,4179	3,42541218	3,42617273	8,1440146773190746E-006	2	1,64925393E-006	2,79028018E-008
2	0	0	0	0	9447,4679	3,42441177	3,42522073	7,7578789698775821E-006	2	1,64964536E-006	2,65724474E-008
2	0	0	0	0	9447,5179	3,42341161	3,42417073	8,0974425979244979E-006	2	1,65004769E-006	2,7727026E-008
2	0	0	0	0	9447,5679	3,42241168	3,42319179	7,7060015478814899E-006	2	1,6504373E-006	2,63791211E-008
2	0	0	0	0	9447,6179	3,42141151	3,42213774	8,1366454838661235E-006	2	1,65083986E-006	2,78447221E-008
2	0	0	0	0	9447,6679	3,42041159	3,42115903	7,6632612717730675E-006	2	1,6512289E-006	2,62172346E-008
2	0	0	0	0	9447,7179	3,4194119	3,42022943	8,1496145246209946E-006	2	1,65162987E-006	2,78735524E-008
2	0	0	0	0	9447,7679	3,41841149	3,41917491	7,7304664764007552E-006	2	1,65201891E-006	2,64318167E-008
2	0	0	0	0	9447,8179	3,4174118	3,41821408	8,0373112988733619E-006	2	1,65241863E-006	2,74732503E-008
2	0	0	0	0	9447,8679	3,41641188	3,41711521	7,6856633873595635E-006	2	1,65280574E-006	2,62627982E-008
2	0	0	0	0	9447,9179	3,41541219	3,41620755	8,0464495437337242E-006	2	1,65320364E-006	2,74883423E-008
2	0	0	0	0	9447,9679	3,41441202	3,41521573	7,6514708435179546E-006	2	1,65358904E-006	2,61314241E-008
2	0	0	0	0	9448,0179	3,41341233	3,41420579	8,004298182287232E-006	2	1,65398592E-006	2,73283209E-008
2	0	0	0	0	9448,0679	3,41241193	3,41316938	7,6228795117466918E-006	2	1,65436995E-006	2,60181796E-008
2	0	0	0	0	9448,1179	3,411412	3,41218615	8,0455647422341939E-006	2	1,65476661E-006	2,74529643E-008
2	0	0	0	0	9448,1679	3,41041183	3,41120338	7,616984628679401E-006	2	1,65515212E-006	2,59830841E-008
2	0	0	0	0	9448,2179	3,40941167	3,41028643	8,0098990075064832E-006	2	1,65554809E-006	2,73160499E-008
2	0	0	0	0	9448,2679	3,40841174	3,4090631	7,5966456818234778E-006	2	1,65593235E-006	2,58974442E-008
2	0	0	0	0	9448,3179	3,40741158	3,40817785	7,9948666338067558E-006	2	1,6563273E-006	2,72479266E-008
2	0	0	0	0	9448,3679	3,40641189	3,40731955	7,5429995915867392E-006	2	1,65671042E-006	2,57014108E-008
2	0	0	0	0	9448,4179	3,40541172	3,40615821	7,9633270681151232E-006	2	1,65710424E-006	2,71243525E-008
2	0	0	0	0	9448,4679	3,40441203	3,40513062	7,5400518329404992E-006	2	1,65748531E-006	2,56748613E-008
2	0	0	0	0	9448,5179	3,4034121	3,40418744	7,9715799846216781E-006	2	1,6578781E-006	2,71367533E-008
2	0	0	0	0	9448,5679	3,4024117	3,40320015	7,5521369543215526E-006	2	1,65826009E-006	2,57014339E-008
2	0	0	0	0	9448,6179	3,40141201	3,40219021	7,8887530021473472E-006	2	1,65865288E-006	2,68390377E-008
2	0	0	0	0	9448,6679	3,40041161	3,40119362	7,5147026571450496E-006	2	1,65903225E-006	2,55589594E-008
2	0	0	0	0	9448,7179	3,39941144	3,40026379	7,8575074906194778E-006	2	1,65942254E-006	2,67175988E-008
2	0	0	0	0	9448,7679	3,39841151	3,3990941	7,5462416738766221E-006	2	1,65980157E-006	2,56503849E-008
2	0	0	0	0	9448,8179	3,39741182	3,39815068	7,9335562496133798E-006	2	1,66019299E-006	2,69594196E-008
2	0	0	0	0	9448,8679	3,39641142	3,39723897	7,4819842168423219E-006	2	1,66057225E-006	2,5418089E-008
2	0	0	0	0	9448,9179	3,39541173	3,39618897	7,8418852806576371E-006	2	1,66096197E-006	2,66325237E-008
2	0	0	0	0	9448,9679	3,3944118	3,39526367	7,4923007326156518E-006	2	1,66133998E-006	2,54383359E-008
2	0	0	0	0	9449,0179	3,39341211	3,39406657	7,7549311670197568E-006	2	1,6617272E-006	2,63207518E-008
2	0	0	0	0	9449,0679	3,39241195	3,39317727	7,4678361272617626E-006	2	1,6621035E-006	2,53396912E-008
2	0	0	0	0	9449,1179	3,39141226	3,3923099	7,8477807947921382E-006	2	1,66249208E-006	2,66221036E-008
2	0	0	0	0	9449,1679	3,39041185	3,39123344	7,4460234721393152E-006	2	1,66286736E-006	2,52512038E-008
2	0	0	0	0	9449,2179	3,38941193	3,39019632	7,7228030508851802E-006	2	1,66325208E-006	2,61818194E-008
2	0	0	0	0	9449,2679	3,38841176	3,3892138	7,2797790393350848E-006	2	1,66362349E-006	2,46727279E-008
2	0	0	0	0	9449,3179	3,38741159	3,38801718	7,7375408230400896E-006	2	1,6640065E-006	2,62149218E-008
2	0	0	0	0	9449,3679	3,38641167	3,38713622	7,3514054892914266E-006	2	1,66437769E-006	2,49002117E-008
2	0	0	0	0	9449,4179	3,3854115	3,3861618	7,7460882542473715E-006	2	1,66476059E-006	2,62295075E-008
2	0	0	0	0	9449,4679	3,38441181	3,38521862	7,2859693944935872E-006	2	1,66513144E-006	2,46645993E-008
2	0	0	0	0	9449,5179	3,38341165	3,38414645	7,6732832638981696E-006	2	1,66551206E-006	2,59675144E-008
2	0	0	0	0	9449,5679	3,38241196	3,38299441	7,3213400855610176E-006	2	1,66588165E-006	2,47680525E-008
2	0	0	0	0	9449,6179	3,38141203	3,38213587	7,6738722527723226E-006	2	1,66626205E-006	2,5954078E-008
2	0	0	0	0	9449,6679	3,38041162	3,38101959	7,2561983028276019E-006	2	1,66663006E-006	2,45333478E-008
2	0	0	0	0	9449,7179	3,37941194	3,38012505	7,6762305372699917E-006	2	1,66701011E-006	2,59466191E-008
2	0	0	0	0	9449,7679	3,37841153	3,37931085	7,2974649001438272E-006	2	1,66737948E-006	2,46604017E-008
2	0	0	0	0	9449,8179	3,37741184	3,37826538	7,7428465430187034E-006	2	1,66775988E-006	2,61573909E-008
2	0	0	0	0	9449,8679	3,37641144	3,37710452	7,2759473134190336E-006	2	1,66812924E-006	2,45716354E-008
2	0	0	0	0	9449,9179	3,37541175	3,37615705	7,629953269951383E-006	2	1,66850748E-006	2,57599204E-008
2	0	0	0	0	9449,9679	3,37441182	3,37524056	7,2414601832962342E-006	2	1,66887446E-006	2,444167E-008
2	0	0	0	0	9450,0179	3,37341166	3,3744173	7,6329007417489062E-006	2	1,66925247E-006	2,57565915E-008
2	0	0	0	0	9450,0679	3,37241173	3,37326527	7,2172900684319155E-006	2	1,6696182E-006	2,43458338E-008
2	0	0	0	0	9450,1179	3,37141204	3,37211752	7,5583267615726451E-006	2	1,66999246E-006	2,54875658E-008
2	0	0	0	0	9450,1679	3,37041187	3,37124562	7,2267223553505446E-006	2	1,6703558E-006	2,43630556E-008
2	0	0	0	0	9450,2179	3,36941218	3,37018704	7,4946586318413197E-006	2	1,67072938E-006	2,52584016E-008
2	0	0	0	0	9450,2679	3,36841226	3,36908793	7,238218103111639E-006	2	1,67109249E-006	2,43861926E-008
2	0	0	0	0	9450,3179	3,36741185	3,36823368	7,5819078596673741E-006	2	1,6714672E-006	2,55376378E-008
2	0	0	0	0	9450,3679	3,36641169	3,36732626	7,1099973005764749E-006	2	1,67183032E-006	2,39416806E-008
2	0	0	0	0	9450,4179	3,36541152	3,36610293	7,5615693186103322E-006	2	1,67220321E-006	2,5453021E-008
2	0	0	0	0	9450,4679	3,36441159	3,36524916	7,1332835171199514E-006	2	1,67256462E-006	2,4005276E-008
2	0	0	0	0	9450,5179	3,36341143	3,3641634	7,5710018618506189E-006	2	1,67293831E-006	2,54700865E-008
2	0	0	0	0	9450,5679	3,36241174	3,36319804	7,1085238828429901E-006	2	1,67329847E-006	2,39073739E-008
2	0	0	0	0	9450,6179	3,36141157	3,36220145	7,5138179724902861E-006	2	1,67366954E-006	2,52629704E-008
2	0	0	0	0	9450,6679	3,36041188	3,3611474	7,1197244090449946E-006	2	1,6740305E-006	2,39304434E-008
2	0	0	0	0	9450,7179	3,35941195	3,36018205	7,5259031112401242E-006	2	1,67440169E-006	2,52884043E-008
2	0	0	0	0	9450,7679	3,35841179	3,35924792	7,0413180745171533E-006	2	1,67476014E-006	2,36535325E-008
2	0	0	0	0	9450,8179	3,35741186	3,35830498	7,4345278570128307E-006	2	1,67512803E-006	2,49674112E-008
2	0	0	0	0	9450,8679	3,3564117	3,35722828	7,104691768496983E-006	2	1,67548603E-006	2,38520723E-008
2	0	0	0	0	9450,9179	3,35541177	3,35615611	7,4133052876319437E-006	2	1,67585404E-006	2,48802099E-008
2	0	0	0	0	9450,9679	3,35441136	3,35522652	7,0407290419578125E-006	2	1,67621045E-006	2,36232403E-008
2	0	0	0	0	9451,0179	3,35341167	3,35415864	7,3746914495132019E-006	2	1,6765764E-006	2,47358845E-008
2	0	0	0	0	9451,0679	3,35241175	3,35333562	6,9835453147064602E-006	2	1,67693167E-006	2,34181705E-008
2	0	0	0	0	9451,1179	3,35141158	3,35230327	7,4038728175512218E-006	2	1,6772974E-006	2,48200269E-008
2	0	0	0	0	9451,1679	3,35041165	3,35124898	6,9540694667053926E-006	2	1,67764995E-006	2,33048176E-008
2	0	0	0	0	9451,2179	3,34941196	3,35012841	7,3475738107449549E-006	2	1,67801272E-006	2,4615316E-008
2	0	0	0	0	9451,2679	3,3484118	3,34894896	7,010663665596439E-006	2	1,67836686E-006	2,34783553E-008
2	0	0	0	0	9451,3179	3,34741211	3,34811282	7,2735890926070349E-006	2	1,67872861E-006	2,43527971E-008
2	0	0	0	0	9451,3679	3,34641218	3,34712958	6,9110343995741338E-006	2	1,67907865E-006	2,31321273E-008
2	0	0	0	0	9451,4179	3,34541178	3,34609795	7,3481631385743168E-006	2	1,67944097E-006	2,45876741E-008
2	0	0	0	0	9451,4679	3,34441161	3,34512806	6,9042549518548826E-006	2	1,67979226E-006	2,30956161E-008
2	0	0	0	0	9451,5179	3,34341145	3,34402037	7,3154450714380518E-006	2	1,68015288E-006	2,4462997E-008
2	0	0	0	0	9451,5679	3,34241152	3,34323287	6,8677047772149146E-006	2	1,68050246E-006	2,29603359E-008
2	0	0	0	0	9451,6179	3,34141135	3,34228516	7,2700519024448832E-006	2	1,68086081E-006	2,42985863E-008
2	0	0	0	0	9451,6679	3,34041166	3,34112883	6,9060235579888294E-006	2	1,68121039E-006	2,30739143E-008
2	0	0	0	0	9451,7179	3,3394115	3,34007406	7,3180977937926016E-006	2	1,68157112E-006	2,44429881E-008
2	0	0	0	0	9451,7679	3,33841181	3,33920646	6,935794123326871E-006	2	1,68192048E-006	2,31600481E-008
2	0	0	0	0	9451,8179	3,33741188	3,33821487	7,2249537550061619E-006	2	1,68227916E-006	2,41184477E-008
2	0	0	0	0	9451,8679	3,33641219	3,33728075	6,9130978998912128E-006	2	1,68262659E-006	2,30709478E-008
2	0	0	0	0	9451,9179	3,33541179	3,33621716	7,1901719817586048E-006	2	1,68298345E-006	2,3987976E-008
2	0	0	0	0	9451,9679	3,33441162	3,33516765	6,8164169046322189E-006	2	1,68332826E-006	2,2733893E-008
2	0	0	0	0	9452,0179	3,33341169	3,33421564	7,2340911587945075E-006	2	1,68368388E-006	2,41200198E-008
2	0	0	0	0	9452,0679	3,33241153	3,33307648	6,8532614729174515E-006	2	1,68403028E-006	2,28424444E-008
2	0	0	0	0	9452,1179	3,3314116	3,33220029	7,1530323508652634E-006	2	1,68438601E-006	2,38353373E-008
2	0	0	0	0	9452,1679	3,33041143	3,33128834	6,8058052341434189E-006	2	1,68473082E-006	2,26720989E-008
2	0	0	0	0	9452,2179	3,32941151	3,33030534	7,2149318676203341E-006	2	1,685087E-006	2,40279263E-008
2	0	0	0	0	9452,2679	3,32841158	3,32912612	6,7931307775645056E-006	2	1,68543227E-006	2,26151897E-008
2	0	0	0	0	9452,3179	3,32741189	3,32823205	7,2444077303585946E-006	2	1,68578686E-006	2,41110705E-008
2	0	0	0	0	9452,3679	3,32641172	3,32711577	6,8016787135202726E-006	2	1,68613144E-006	2,26299726E-008
2	0	0	0	0	9452,4179	3,32541203	3,32604742	7,1453684537598118E-006	2	1,68648603E-006	2,37658337E-008
2	0	0	0	0	9452,4679	3,32441211	3,32526922	6,7318204081082842E-006	2	1,68682834E-006	2,2385116E-008
2	0	0	0	0	9452,5179	3,3234117	3,32419753	7,1038075606953677E-006	2	1,68718066E-006	2,36144597E-008
2	0	0	0	0	9452,5679	3,32241154	3,32320046	6,6911437607409766E-006	2	1,68752115E-006	2,22360121E-008
2	0	0	0	0	9452,6179	3,32141113	3,3221643	7,1123554640187878E-006	2	1,68787199E-006	2,3628413E-008
2	0	0	0	0	9452,6679	3,32041144	3,32125688	6,6239386350625318E-006	2	1,68821123E-006	2,19998011E-008
2	0	0	0	0	9452,7179	3,31941128	3,31993079	7,1017439240592832E-006	2	1,68856081E-006	2,35772983E-008
2	0	0	0	0	9452,7679	3,31841159	3,31927705	6,6634364357140531E-006	2	1,68889994E-006	2,2117792E-008
2	0	0	0	0	9452,8179	3,31741142	3,3181119	7,0531086169854438E-006	2	1,68924817E-006	2,3403004E-008
2	0	0	0	0	9452,8679	3,31641173	3,31724429	6,6489930240457856E-006	2	1,68958593E-006	2,20563336E-008
2	0	0	0	0	9452,9179	3,31541181	3,31618977	7,0401390335864563E-006	2	1,68993222E-006	2,33464377E-008
2	0	0	0	0	9452,9679	3,31441212	3,31527758	6,6484038614834214E-006	2	1,69027032E-006	2,20413039E-008
2	0	0	0	0	9453,0179	3,31341195	3,31425905	7,0601829615194739E-006	2	1,69061877E-006	2,33992754E-008
2	0	0	0	0	9453,0679	3,31241155	3,31316924	6,6519406168986893E-006	2	1,69095608E-006	2,20390053E-008
2	0	0	0	0	9453,1179	3,31141186	3,31221271	6,9192876513515827E-006	2	1,69129987E-006	2,29181527E-008
2	0	0	0	0	9453,1679	3,31041145	3,31127834	6,568523648158793E-006	2	1,69163343E-006	2,17502105E-008
2	0	0	0	0	9453,2179	3,30941153	3,31019306	7,0218640975857331E-006	2	1,69197813E-006	2,32437252E-008
2	0	0	0	0	9453,2679	3,30841136	3,30924559	6,5906305869239821E-006	2	1,69231294E-006	2,18100151E-008
2	0	0	0	0	9453,3179	3,30741167	3,308182	6,9785344862793587E-006	2	1,69265684E-006	2,30862618E-008
2	0	0	0	0	9453,3679	3,3064115	3,30723929	6,5979995966885491E-006	2	1,69299005E-006	2,18211635E-008
2	0	0	0	0	9453,4179	3,30541182	3,3061583	6,995335879280535E-006	2	1,69333373E-006	2,31276882E-008
2	0	0	0	0	9453,4679	3,30441165	3,30520606	6,5873884983181606E-006	2	1,69366751E-006	2,17726761E-008
2	0	0	0	0	9453,5179	3,30341196	3,30408478	6,951711266420119E-006	2	1,69400971E-006	2,29690436E-008
2	0	0	0	0	9453,5679	3,30241203	3,30326223	6,5417008367300301E-006	2	1,69434179E-006	2,16089528E-008
2	0	0	0	0	9453,6179	3,30141163	3,30210996	6,943457980957687E-006	2	1,69468308E-006	2,29280612E-008
2	0	0	0	0	9453,6679	3,30041146	3,3010335	6,577956081396576E-006	2	1,69501413E-006	2,17140528E-008
2	0	0	0	0	9453,7179	3,29941106	3,30008578	6,8747790901692723E-006	2	1,69535383E-006	2,26873613E-008
2	0	0	0	0	9453,7679	3,29841137	3,29907608	6,4261545970920141E-006	2	1,69568284E-006	2,1200373E-008
2	0	0	0	0	9453,8179	3,29741144	3,29823542	6,8765476720921382E-006	2	1,69602208E-006	2,26804726E-008
2	0	0	0	0	9453,8679	3,29641151	3,29725647	6,4783271485398246E-006	2	1,69634961E-006	2,1360707E-008
2	0	0	0	0	9453,9179	3,29541135	3,29621077	6,8815584047275302E-006	2	1,69668681E-006	2,26830661E-008
2	0	0	0	0	9453,9679	3,29441166	3,2953434	6,4379448795543258E-006	2	1,69701332E-006	2,12152393E-008
2	0	0	0	0	9454,0179	3,29341173	3,29409814	6,8506085426634214E-006	2	1,6973496E-006	2,25665762E-008
2	0	0	0	0	9454,0679	3,29241204	3,29319048	6,4320499796445094E-006	2	1,69767623E-006	2,11819664E-008
2	0	0	0	0	9454,1179	3,29141188	3,29220271	6,8279122460681894E-006	2	1,69801228E-006	2,24788703E-008
2	0	0	0	0	9454,1679	3,29041147	3,2911973	6,3639603245780442E-006	2	1,69833766E-006	2,09450484E-008
2	0	0	0	0	9454,2179	3,28941178	3,29008532	6,8134691207222848E-006	2	1,69867292E-006	2,2416895E-008
2	0	0	0	0	9454,2679	3,28841138	3,28922677	6,3303575138383334E-006	2	1,6989967E-006	2,08219806E-008
2	0	0	0	0	9454,3179	3,28741169	3,28812766	6,7539273537157171E-006	2	1,69932923E-006	2,22077752E-008
2	0	0	0	0	9454,3679	3,28641129	3,28723383	6,3365475021462963E-006	2	1,69965153E-006	2,08297131E-008
2	0	0	0	0	9454,4179	3,2854116	3,28627753	6,744789661499671E-006	2	1,69998361E-006	2,2165251E-008
2	0	0	0	0	9454,4679	3,28441143	3,28514719	6,3418531773870413E-006	2	1,70030614E-006	2,08339213E-008
2	0	0	0	0	9454,5179	3,28341174	3,28421307	6,7524537780838298E-006	2	1,70063765E-006	2,21764971E-008
2	0	0	0	0	9454,5679	3,28241158	3,28319001	6,300292110634263E-006	2	1,7009595E-006	2,06850554E-008
2	0	0	0	0	9454,6179	3,28141189	3,28221583	6,7032288279101926E-006	2	1,70128885E-006	2,20014442E-008
2	0	0	0	0	9454,6679	3,28041196	3,28130817	6,2784801950025818E-006	2	1,70160831E-006	2,06016288E-008
2	0	0	0	0	9454,7179	3,27941155	3,28018713	6,6920279238047488E-006	2	1,70193664E-006	2,1951104E-008
2	0	0	0	0	9454,7679	3,27841139	3,2792263	6,262267876667017E-006	2	1,70225564E-006	2,05353938E-008
2	0	0	0	0	9454,8179	3,27741098	3,27817678	6,6286542345618547E-006	2	1,70258204E-006	2,17298997E-008
2	0	0	0	0	9454,8679	3,27641129	3,27722907	6,191525873991497E-006	2	1,70289854E-006	2,02910488E-008
2	0	0	0	0	9454,9179	3,27541137	3,27625012	6,6136221261314394E-006	2	1,70322505E-006	2,16678799E-008
2	0	0	0	0	9454,9679	3,27441144	3,27530694	6,2593207985628582E-006	2	1,70354281E-006	2,05011972E-008
2	0	0	0	0	9455,0179	3,27341127	3,27415943	6,6195169281441958E-006	2	1,70386897E-006	2,16733547E-008
2	0	0	0	0	9455,0679	3,27241158	3,27317619	6,3055978732454195E-006	2	1,70418627E-006	2,0639332E-008
2	0	0	0	0	9455,1179	3,27141166	3,27216196	6,6336654556296218E-006	2	1,70451347E-006	2,17064269E-008
2	0	0	0	0	9455,1679	3,27041197	3,27133012	6,1714820886932979E-006	2	1,70482895E-006	2,01889545E-008
2	0	0	0	0	9455,2179	3,2694118	3,2701869	6,5685235597356864E-006	2	1,7051517E-006	2,14803002E-008
2	0	0	0	0	9455,2679	3,2684114	3,26915908	6,2537203517733581E-006	2	1,70546639E-006	2,04444071E-008
2	0	0	0	0	9455,3179	3,26741171	3,26823831	6,5918096389076122E-006	2	1,70579199E-006	2,15436042E-008
2	0	0	0	0	9455,3679	3,26641178	3,26725507	6,2024320254960589E-006	2	1,70610645E-006	2,02649275E-008
2	0	0	0	0	9455,4179	3,26541162	3,26626778	6,5865038073474893E-006	2	1,70643034E-006	2,15132854E-008
2	0	0	0	0	9455,4679	3,26441121	3,26511955	6,2136325306449306E-006	2	1,70674525E-006	2,02882529E-008
2	0	0	0	0	9455,5179	3,26341152	3,26425242	6,6000629138434854E-006	2	1,70706937E-006	2,15442721E-008
2	0	0	0	0	9455,5679	3,26241136	3,26315355	6,1826828717433395E-006	2	1,70738303E-006	2,01750439E-008
2	0	0	0	0	9455,6179	3,26141167	3,26227283	6,541995128267648E-006	2	1,70770397E-006	2,13417728E-008
2	0	0	0	0	9455,6679	3,2604115	3,26126719	6,122846713196864E-006	2	1,70801582E-006	1,99682386E-008
2	0	0	0	0	9455,7179	3,25941181	3,26025748	6,5596805143286848E-006	2	1,70833653E-006	2,13862474E-008
2	0	0	0	0	9455,7679	3,25841188	3,25920296	6,2327919191897203E-006	2	1,70864996E-006	2,03139336E-008
2	0	0	0	0	9455,8179	3,25741148	3,25811768	6,4818644365990374E-006	2	1,70897147E-006	2,11186766E-008
2	0	0	0	0	9455,8679	3,25641131	3,25727701	6,1346372577704499E-006	2	1,70928217E-006	1,99822132E-008
2	0	0	0	0	9455,9179	3,25541139	3,25617361	6,5520170703915891E-006	2	1,70960118E-006	2,13345057E-008
2	0	0	0	0	9455,9679	3,25441122	3,25528383	6,077453962634359E-006	2	1,70991018E-006	1,97838368E-008
2	0	0	0	0	9456,0179	3,25341129	3,25422525	6,4476721053939341E-006	2	1,71022634E-006	2,09821778E-008
2	0	0	0	0	9456,0679	3,2524116	3,2533133	6,0279342293328115E-006	2	1,71053375E-006	1,96107592E-008
2	0	0	0	0	9456,1179	3,2514112	3,2521162	6,4005105023760154E-006	2	1,71084889E-006	2,08152038E-008
2	0	0	0	0	9456,1679	3,25041151	3,25126696	5,938916985912681E-006	2	1,71115357E-006	1,93090042E-008
2	0	0	0	0	9456,2179	3,24941158	3,25022149	6,4703683930415872E-006	2	1,71146837E-006	2,10301305E-008
