EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 3 (SN 6987)
Grouped channel(s) : 3
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Ewe ctrl range : min = -5,00 V, max = 5,00 V
Acquisition started on : 05.11.2015 15:06:40
Saved on :
	File : LTO_LP30_Li_Aufladen_03_CV_C03.mpr
	Directory : C:\Hupfer\150511_LLTO_LTO_Tests\LTO_Aufladen\
	Host : 192.168.0.2
Device : VMP3 (SN 0324)
Address : 192.168.0.1
EC-Lab for windows v10.33 (software)
Internet server v10.33 (firmware)
Command interpretor v10.32 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0,001 mg
 at x = 0,000
Molecular weight of active material (at x = 0) : 0,001 g/mol
Atomic weight of intercalated ion : 0,001 g/mol
Acquisition started at : xo = 0,000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26,801 mA.h
Battery capacity : 0,000 A.h
Electrode surface area : 0,001 cm²
Characteristic mass : 0,001 g
Ei (V)              0,000               
vs.                 Eoc                 
dE/dt               20,000              
dE/dt unit          mV/s                
E1 (V)              4,000               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -5,000              
E range max (V)     5,000               
I Range             Auto                
Bandwidth           5                   
E2 (V)              1,000               
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              0,000               
vs.                 Eoc                 

Number of loops : 7
Loop 0 from point number 0 to 3002
Loop 1 from point number 3003 to 6002
Loop 2 from point number 6003 to 9003
Loop 3 from point number 9004 to 12003
Loop 4 from point number 12004 to 15003
Loop 5 from point number 15004 to 18003
Loop 6 from point number 18004 to 21003

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	0	0	0	0	297288,5103	1,41575086	1,41650462	-0,53311204737811987	7	0,0710968971	0,000755155692
2	0	0	0	0	297288,6103	1,41375113	1,41461861	-0,53791892390560301	7	0,0710432678	0,000760950148
2	0	0	0	0	297288,7103	1,41175103	1,41246545	-0,54311936610826227	7	0,0709891468	0,000767137331
2	0	0	0	0	297288,8103	1,40975118	1,41064584	-0,54817999602743763	7	0,0709345043	0,000773287844
2	0	0	0	0	297288,9103	1,4077512	1,4085952	-0,55340244082942112	7	0,0708793476	0,000779520022
2	0	0	0	0	297289,0103	1,40575135	1,40653539	-0,55866910731076659	7	0,0708236769	0,000785787881
2	0	0	0	0	297289,1103	1,40375137	1,40442681	-0,56400168990647347	7	0,0707674623	0,000792099105
2	0	0	0	0	297289,2103	1,40175152	1,40257621	-0,56926910958632339	7	0,0707107261	0,000798443332
2	0	0	0	0	297289,3103	1,39975166	1,40040529	-0,57447839424842195	7	0,0706534684	0,000804502575
2	0	0	0	0	297289,4103	1,39775157	1,39863455	-0,57994925396309504	7	0,0705956668	0,000811137084
2	0	0	0	0	297289,5103	1,39575183	1,39653945	-0,58551537045450176	7	0,0705373213	0,000817695342
2	0	0	0	0	297289,6103	1,39375186	1,39451516	-0,59106760844588058	7	0,070478417	0,000824252726
2	0	0	0	0	297289,7103	1,391752	1,39263344	-0,59683507639502131	7	0,0704189464	0,000831172511
2	0	0	0	0	297289,8103	1,38975215	1,39064062	-0,60243023524958874	7	0,0703589022	0,000837763946
2	0	0	0	0	297289,9103	1,38775218	1,3886565	-0,60810726315333914	7	0,0702982992	0,000844452123
2	0	0	0	0	297290,0102	1,3857528	1,38652205	-0,61418098914558605	7	0,0702371746	0,00085157546
2	0	0	1	0	297290,1101	1,38375258	1,38442588	-0,62013895519906458	7	0,0701754391	0,000858536398
2	0	0	1	0	297290,2101	1,38175261	1,38253963	-0,62626601693531738	7	0,070113048	0,000865837559
2	0	0	1	0	297290,3101	1,37975264	1,38057339	-0,63232749196941235	7	0,0700500384	0,000872974517
2	0	0	1	0	297290,4101	1,37775266	1,37845576	-0,63845888814990912	7	0,0699864253	0,000880087318
2	0	0	1	0	297290,5101	1,37575281	1,376454	-0,64445458773384346	7	0,0699222013	0,00088706211
2	0	0	1	0	297290,6101	1,37375283	1,37448347	-0,6509185325078359	7	0,0698573589	0,000894676778
2	0	0	1	0	297290,7101	1,37175298	1,37244582	-0,65734607167541837	7	0,0697918683	0,000902171887
2	0	0	1	0	297290,8101	1,369753	1,37072861	-0,66380119461704154	7	0,0697257295	0,000909891271
2	0	0	1	0	297290,9100	1,36775327	1,3685534	-0,67025817461588749	7	0,06965895	0,000917284109
2	0	0	1	0	297291,0100	1,36575329	1,36643577	-0,67682766169308544	7	0,0695915148	0,000924841501
2	0	0	1	0	297291,1100	1,36375332	1,3645674	-0,68323612351107661	7	0,0695234388	0,000932321767
2	0	0	1	0	297291,2100	1,36175358	1,36251211	-0,68992782225487706	7	0,0694546998	0,000940035039
2	0	0	1	0	297291,3100	1,35975361	1,36054587	-0,69683326146118323	7	0,0693852827	0,000948073633
2	0	0	1	0	297291,4100	1,35775363	1,35865068	-0,7036775933509623	7	0,0693151802	0,000956052041
2	0	0	1	0	297291,5100	1,35575378	1,35670221	-0,7105955223518592	7	0,0692443848	0,000964066538
2	0	0	1	0	297291,6100	1,35375381	1,35448694	-0,71763562583536845	7	0,0691728964	0,000972028065
2	0	0	1	0	297291,7100	1,35175395	1,35249388	-0,72460630722341965	7	0,0691007003	0,000980025623
2	0	0	1	0	297291,8100	1,34975421	1,35061646	-0,73164022769089421	7	0,0690278113	0,000988165382
2	0	0	1	0	297291,9100	1,34775412	1,34857464	-0,73902070584396634	7	0,0689541996	0,000996624585
2	0	0	1	0	297292,0100	1,34575427	1,34656835	-0,74620962991483264	7	0,0688798577	0,00100482232
2	0	0	1	0	297292,1100	1,34375441	1,34447742	-0,75358622431477146	7	0,0688047856	0,00101317966
2	0	0	1	0	297292,2100	1,34175444	1,34255576	-0,76108592762439219	7	0,068728976	0,00102180033
2	0	0	1	0	297292,3100	1,33975458	1,3405894	-0,7686733484130057	7	0,0686524063	0,00103047537
2	0	0	1	0	297292,4100	1,33775461	1,33838725	-0,77604237074650586	7	0,0685750917	0,00103864516
2	0	0	1	0	297292,5100	1,33575475	1,33650112	-0,78371605842750822	7	0,0684970245	0,00104743743
2	0	0	1	0	297292,6100	1,3337549	1,33443689	-0,79162853183569485	7	0,068418175	0,00105637836
2	0	0	1	0	297292,7100	1,33175492	1,33241737	-0,79941461856165043	7	0,0683385357	0,00106515398
2	0	0	1	0	297292,8100	1,32975495	1,33040667	-0,80727580603628365	7	0,0682581216	0,00107400515
2	0	0	1	0	297292,9100	1,32775509	1,32858276	-0,81533396920119424	7	0,0681769028	0,00108323863
2	0	0	1	0	297293,0100	1,32575524	1,32670081	-0,8233732237584288	7	0,0680948868	0,0010923699
2	0	0	1	0	297293,1100	1,3237555	1,32459664	-0,83144030761384973	7	0,0680120662	0,00110132305
2	0	0	1	0	297293,2100	1,32175553	1,32254148	-0,83975978706171968	7	0,067928426	0,00111061719
2	0	0	1	0	297293,3100	1,31975555	1,320544	-0,84793171686709107	7	0,0678439587	0,00111973111
2	0	0	1	0	297293,4100	1,31775558	1,3185153	-0,85618054439071309	7	0,0677586719	0,00112888718
2	0	0	1	0	297293,5100	1,31575572	1,31662488	-0,86472715878925043	7	0,0676725432	0,00113852124
2	0	0	1	0	297293,6100	1,31375599	1,31461394	-0,87327400995077658	7	0,0675855577	0,00114801817
2	0	0	1	0	297293,7100	1,3117559	1,31249201	-0,88166483270902067	7	0,0674977303	0,00115717808
2	0	0	1	0	297293,8100	1,30975592	1,31068134	-0,89046368278836147	7	0,0674090385	0,00116711413
2	0	0	1	0	297293,9100	1,30775607	1,30861282	-0,89932378409083571	7	0,0673194602	0,00117686659
2	0	0	1	0	297294,0100	1,30575621	1,30657983	-0,9083024074358263	7	0,0672289953	0,00118676957
2	0	0	1	0	297294,1100	1,3037554	1,30456901	-0,91724605361244467	7	0,0671376362	0,00119661074
2	0	0	0	0	297294,2098	1,30175686	1,30248344	-0,92634365867123597	7	0,0670455545	0,00120654725
2	0	0	0	0	297294,3098	1,29975653	1,30051637	-0,93547454462562035	7	0,0669523776	0,00121659995
2	0	0	0	0	297294,4098	1,29775655	1,29857683	-0,94464633020535155	7	0,0668582916	0,00122669584
2	0	0	0	0	297294,5098	1,2957567	1,2965616	-0,95410415392233715	7	0,0667632669	0,00123705482
2	0	0	0	0	297294,6098	1,29375684	1,29459965	-0,96348096471694861	7	0,066667296	0,00124732207
2	0	0	0	0	297294,7098	1,29175699	1,29254448	-0,97285210603364147	7	0,0665703937	0,00125745463
2	0	0	0	0	297294,8098	1,28975701	1,29051149	-0,98275991832765901	7	0,0664725304	0,00126826297
2	0	0	0	0	297294,9098	1,28775704	1,28867412	-0,99242639720990669	7	0,0663736835	0,00127891416
2	0	0	0	0	297295,0248	1,28545702	1,28625047	-1,0036115951629405	7	0,0662587732	0,00129089586
2	0	0	0	0	297295,1398	1,28315735	1,28395414	-1,0156268753387074	7	0,0661426857	0,00130401831
2	0	0	0	0	297295,2398	1,28115737	1,28195679	-1,025677304576929	7	0,0660405308	0,00131487404
2	0	0	0	0	297295,3398	1,2791574	1,28001285	-1,0362308174371898	7	0,0659373403	0,0013263888
2	0	0	0	0	297295,4398	1,27715766	1,2779485	-1,0467800918828622	7	0,0658330992	0,00133773102
2	0	0	0	0	297295,5398	1,27515769	1,27602684	-1,0572867622530194	7	0,0657278076	0,00134912634
2	0	0	0	0	297295,6398	1,27315784	1,27390921	-1,0679595709123184	7	0,0656214505	0,00136048358
2	0	0	0	0	297295,7398	1,27115798	1,27175617	-1,0787971927611562	7	0,0655140206	0,00137196702
2	0	0	0	0	297295,8398	1,26915789	1,27002561	-1,0900326896872507	7	0,065405488	0,00138436945
2	0	0	0	0	297295,9398	1,26715803	1,26789021	-1,1014916031725086	7	0,0652958229	0,00139657047
2	0	0	0	0	297296,0398	1,26515818	1,26603961	-1,1128226746287933	7	0,0651850104	0,00140887755
2	0	0	0	0	297296,1398	1,2631582	1,26388216	-1,1245707243128794	7	0,0650730506	0,00142132491
2	0	0	0	0	297296,2398	1,26115823	1,2618624	-1,1360249789776891	7	0,0649599209	0,00143350719
2	0	0	0	0	297296,3398	1,25915849	1,25994062	-1,1479882929059819	7	0,064845629	0,00144639704
2	0	0	0	0	297296,4398	1,25715852	1,25780976	-1,1604436368301875	7	0,0647301078	0,00145961728
2	0	0	0	0	297296,5398	1,25515878	1,25582576	-1,1727940106282002	7	0,0646133497	0,00147282495
2	0	0	0	0	297296,6398	1,25315869	1,2540108	-1,1851581718634846	7	0,0644953623	0,00148620119
2	0	0	0	0	297296,7398	1,25115871	1,25184417	-1,198244703726659	7	0,0643760934	0,00150001561
2	0	0	0	0	297296,8398	1,24915898	1,24987793	-1,2110486083008664	7	0,0642555356	0,00151366298
2	0	0	0	0	297296,9398	1,24715912	1,24793839	-1,2239619845317619	7	0,0641336888	0,00152742921
2	0	0	0	0	297297,0398	1,24515915	1,24590993	-1,2374889633997536	7	0,0640105158	0,00154179975
2	0	0	0	0	297297,1398	1,24315929	1,24396122	-1,2510154036183963	7	0,0638859943	0,00155621464
2	0	0	0	0	297297,2398	1,24115932	1,2419771	-1,264817261309572	7	0,0637601018	0,00157087413
2	0	0	0	0	297297,3398	1,23915958	1,23997092	-1,2784764986071603	7	0,0636328384	0,00158527365
2	0	0	0	0	297297,4398	1,23715961	1,23790228	-1,2925188872549355	7	0,0635041967	0,00160001207
2	0	0	0	0	297297,5398	1,23515964	1,23599374	-1,3064077896652168	7	0,0633741543	0,00161471183
2	0	0	0	0	297297,6398	1,23315978	1,23399651	-1,3206620573721678	7	0,0632426962	0,00162969239
2	0	0	0	0	297297,7398	1,23115981	1,23193204	-1,3354689825188029	7	0,0631097928	0,00164520706
2	0	0	0	0	297297,8398	1,22915995	1,22992146	-1,3501532115041901	7	0,0629754141	0,00166058238
2	0	0	0	0	297297,9398	1,2271601	1,22793305	-1,364903099283037	7	0,0628395528	0,00167600962
2	0	0	0	0	297298,0398	1,22516012	1,225811	-1,3799339651509798	7	0,0627022088	0,00169153826
2	0	0	0	0	297298,1398	1,22316027	1,22400498	-1,3948222738173398	7	0,0625633672	0,00170726946
2	0	0	0	0	297298,2397	1,22116077	1,22201705	-1,4098481720802454	7	0,0624231733	0,00172285852
2	0	0	0	0	297298,3397	1,21915865	1,21997726	-1,424977494054719	7	0,0622813292	0,00173844013
2	0	0	1	0	297298,4396	1,21716058	1,21789694	-1,4407802410423365	7	0,0621380806	0,00175472186
2	0	0	1	0	297298,5396	1,21516061	1,21606851	-1,4565450829212131	7	0,0619931109	0,00177125866
2	0	0	1	0	297298,6396	1,21316087	1,21398675	-1,4720467122064774	7	0,0618465804	0,00178704516
2	0	0	1	0	297298,7396	1,2111609	1,21176672	-1,4875054749901082	7	0,0616985001	0,00180250965
2	0	0	1	0	297298,8396	1,20916092	1,20989394	-1,503253388735999	7	0,0615488589	0,00181877718
2	0	0	1	0	297298,9396	1,20716107	1,20794976	-1,5192157575101392	7	0,0613976307	0,00183513633
2	0	0	1	0	297299,0396	1,20516109	1,20610821	-1,5354079837324192	7	0,0612447895	0,00185186823
2	0	0	1	0	297299,1396	1,20316124	1,20402169	-1,5516656174980384	7	0,0610903241	0,00186823902
2	0	0	1	0	297299,2396	1,20116138	1,20199311	-1,5680808208331277	7	0,0609342344	0,00188482238
2	0	0	1	0	297299,3396	1,19916129	1,20008016	-1,584651420513744	7	0,060776487	0,00190170878
2	0	0	1	0	297299,4396	1,19716144	1,1978693	-1,60106438619124	7	0,060617093	0,00191786583
2	0	0	1	0	297299,5396	1,19516146	1,19601429	-1,617718956536745	7	0,060456045	0,00193481497
2	0	0	1	0	297299,6396	1,19316185	1,19390106	-1,6345133693129651	7	0,060293328	0,00195144722
2	0	0	1	0	297299,7396	1,19116187	1,19202375	-1,6513084454668957	7	0,060128931	0,00196839892
2	0	0	1	0	297299,8396	1,18916178	1,18992424	-1,6681263973866934	7	0,0599628501	0,0019849441
2	0	0	1	0	297299,9396	1,18716204	1,18799782	-1,6854203486884528	7	0,0597950667	0,00200227578
2	0	0	1	0	297300,0396	1,18516207	1,18586707	-1,7023238597645117	7	0,0596255697	0,00201872992
2	0	0	1	0	297300,1396	1,18316221	1,18407428	-1,7193710723960854	7	0,0594543777	0,002035863
2	0	0	1	0	297300,2396	1,18116224	1,1820277	-1,7368614152074499	7	0,0592814572	0,00205301819
2	0	0	1	0	297300,3396	1,17916238	1,17976809	-1,7542767723401517	7	0,0591067895	0,00206963974
2	0	0	1	0	297300,4396	1,17716241	1,17786837	-1,7721585217449539	7	0,0589303561	0,00208736956
2	0	0	1	0	297300,5396	1,17516255	1,17592442	-1,7898580340876045	7	0,0587521419	0,0021047378
2	0	0	1	0	297300,6396	1,17316258	1,1739136	-1,8076315729154048	7	0,0585721582	0,00212200335
2	0	0	1	0	297300,7396	1,17116272	1,17174709	-1,8254610794010483	7	0,0583903939	0,0021389788
2	0	0	1	0	297300,8396	1,16916275	1,16987872	-1,843403280885081	7	0,0582068376	0,00215655821
2	0	0	1	0	297300,9396	1,16716301	1,1679436	-1,8615101476510371	7	0,0580214784	0,00217413879
2	0	0	1	0	297301,0396	1,16516304	1,16596842	-1,8797313557178442	7	0,0578343049	0,00219170749
2	0	0	1	0	297301,1396	1,16316307	1,16404212	-1,8980026427242595	7	0,057645306	0,00220935512
2	0	0	1	0	297301,2396	1,16116333	1,16190672	-1,9164115088405254	7	0,0574544705	0,00222669146
2	0	0	1	0	297301,3396	1,15916336	1,15998495	-1,9347237831464314	7	0,0572618023	0,00224425038
2	0	0	1	0	297301,4396	1,1571635	1,15791643	-1,9529964910061274	7	0,0570673048	0,00226140674
2	0	0	1	0	297301,5396	1,15516353	1,15583003	-1,9717663584484138	7	0,0568709522	0,00227902667
2	0	0	1	0	297301,6396	1,15316367	1,15391266	-1,9905332807038115	7	0,0566727258	0,00229690154
2	0	0	1	0	297301,7396	1,1511637	1,15206206	-2,0093566549044227	7	0,0564726144	0,00231490354
2	0	0	1	0	297301,8396	1,14916372	1,14994884	-2,0284274101809139	7	0,0562706105	0,00233258773
2	0	0	1	0	297301,9396	1,14716399	1,14791155	-2,0472559451504714	7	0,0560667105	0,00235006865
2	0	0	1	0	297302,0396	1,14516401	1,14585173	-2,0659363015934246	7	0,0558609366	0,00236725667
2	0	0	1	0	297302,1396	1,14316416	1,1439966	-2,085136609496871	7	0,0556532703	0,00238538929
2	0	0	1	0	297302,2396	1,14116418	1,14187467	-2,1045895249203709	7	0,0554436706	0,00240317755
2	0	0	1	0	297302,3395	1,13916564	1,14005661	-2,1235573457200995	7	0,0552323647	0,00242097559
2	0	0	0	0	297302,4394	1,13716483	1,13796914	-2,1427085263957152	7	0,055019144	0,00243833615
2	0	0	0	0	297302,5394	1,1351645	1,13602483	-2,1621453146691181	7	0,0548037849	0,00245625083
2	0	0	0	0	297302,6394	1,13316464	1,13404524	-2,1816418388927107	7	0,0545864776	0,00247408054
2	0	0	0	0	297302,7394	1,13116467	1,1318965	-2,20124294636428	7	0,0543672107	0,00249157916
2	0	0	0	0	297302,8394	1,12916481	1,12996137	-2,2213203934607008	7	0,054145962	0,00251000631
2	0	0	0	0	297302,9394	1,12716484	1,12781715	-2,2407901223611014	7	0,0539227389	0,00252720155
2	0	0	0	0	297303,0394	1,1251651	1,1260289	-2,2603152537788205	7	0,0536975637	0,00254518026
2	0	0	0	0	297303,1394	1,12316513	1,12397802	-2,280438382316433	7	0,053470403	0,00256316271
2	0	0	0	0	297303,2394	1,12116528	1,12195826	-2,3004457175179168	7	0,0532412454	0,00258100405
2	0	0	0	0	297303,3394	1,11916518	1,1199522	-2,3207184688911901	7	0,0530100688	0,00259909383
2	0	0	0	0	297303,4394	1,11716533	1,11791027	-2,3407931272630352	7	0,0527768806	0,00261679664
2	0	0	0	0	297303,5394	1,11516547	1,1160506	-2,3613340465558678	7	0,0525416546	0,00263536838
2	0	0	0	0	297303,6394	1,11316574	1,11387968	-2,3815346343650355	7	0,0523043908	0,00265274313
2	0	0	0	0	297303,7394	1,11116576	1,11199784	-2,4019313087617888	7	0,0520650968	0,00267094234
2	0	0	0	0	297303,8394	1,10916579	1,10983145	-2,4223851503596877	7	0,0518237576	0,00268843933
2	0	0	0	0	297303,9394	1,10716593	1,10781622	-2,4426753614787734	7	0,0515803881	0,00270603527
2	0	0	0	0	297304,0394	1,10516596	1,10603237	-2,4630534097000237	7	0,0513349809	0,00272421679
2	0	0	0	0	297304,1394	1,10316622	1,10400832	-2,4837636550267418	7	0,0510875173	0,00274209562
2	0	0	0	0	297304,2394	1,10116613	1,10196626	-2,5045468898283517	7	0,050837975	0,00275992625
2	0	0	0	0	297304,3394	1,09916627	1,09998214	-2,5249683459599978	7	0,0505863763	0,00277741998
2	0	0	0	0	297304,4394	1,09716642	1,09798026	-2,5460856278185594	7	0,0503327027	0,00279555167
2	0	0	0	0	297304,5394	1,09516644	1,09599626	-2,5669811343153805	7	0,0500769243	0,00281340163
2	0	0	0	0	297304,6394	1,09316647	1,09412789	-2,5875524870223005	7	0,049819082	0,00283111329
2	0	0	0	0	297304,7394	1,09116673	1,09206808	-2,6089403295406051	7	0,0495591313	0,00284914044
2	0	0	0	0	297304,8394	1,08916676	1,08976817	-2,6300575609008208	7	0,0492970571	0,00286615291
2	0	0	0	0	297304,9394	1,08716679	1,08788645	-2,6511536268172902	7	0,0490328744	0,00288415421
2	0	0	0	0	297305,0394	1,08516693	1,08599138	-2,6722856006689142	7	0,0487665795	0,00290207914
2	0	0	0	0	297305,1394	1,08316696	1,08414519	-2,6933462873653405	7	0,0484981723	0,00291997846
2	0	0	0	0	297305,2394	1,0811671	1,08202326	-2,7147669306507715	7	0,0482276455	0,00293744099
2	0	0	0	0	297305,3394	1,07916725	1,07985687	-2,7362382861751229	7	0,0479549728	0,00295474567
2	0	0	0	0	297305,4394	1,07716727	1,07798386	-2,7577660359718426	7	0,0476801507	0,00297282729
2	0	0	0	0	297305,5394	1,07516742	1,07577741	-2,779543326960777	7	0,0474031568	0,00299016992
2	0	0	0	0	297305,6394	1,07316744	1,07402468	-2,8010946302500912	7	0,0471239984	0,00300844479
2	0	0	0	0	297305,7394	1,07116759	1,07188046	-2,8227120913840054	7	0,0468426868	0,00302561
2	0	0	0	0	297305,8394	1,06916785	1,06997204	-2,8435653219068726	7	0,0465592481	0,00304253539
2	0	0	0	0	297305,9394	1,06716788	1,06800556	-2,8655180655143955	7	0,0462736711	0,00306038931
2	0	0	0	0	297306,0394	1,0651679	1,06601727	-2,887027995729911	7	0,0459859148	0,0030776218
2	0	0	0	0	297306,1394	1,06316805	1,06381941	-2,9086158805423603	7	0,045696009	0,00309424195
2	0	0	0	0	297306,2394	1,06116807	1,06202233	-2,9305319049294099	7	0,0454039276	0,00311229029
2	0	0	0	0	297306,3394	1,0591681	1,05990481	-2,9527204569291674	7	0,0451096371	0,00312960264
2	0	0	0	0	297306,4394	1,05716789	1,05805397	-2,9746100010109088	7	0,0448131412	0,003147298
2	0	0	0	0	297306,5393	1,05516708	1,05599725	-2,9959033603357171	7	0,0445147939	0,00316366577
2	0	0	1	0	297306,6392	1,05316854	1,05394363	-3,0179447647597933	7	0,044214271	0,00318074366
2	0	0	1	0	297306,7392	1,05116856	1,05207515	-3,0395685227379942	7	0,0439112671	0,00319785462
2	0	0	1	0	297306,8392	1,04916859	1,04995775	-3,0614428384988256	7	0,0436060838	0,00321438559
2	0	0	1	0	297306,9392	1,04716885	1,04797804	-3,0836227751439648	7	0,0432987064	0,00323156896
2	0	0	1	0	297307,0392	1,045169	1,04605198	-3,1054903343321312	7	0,0429891273	0,00324850436
2	0	0	1	0	297307,1392	1,04316902	1,04409003	-3,1270419091537037	7	0,0426773727	0,00326491334
2	0	0	1	0	297307,2392	1,04116905	1,04201245	-3,1487700271384826	7	0,0423634537	0,00328105758
2	0	0	1	0	297307,3392	1,03916907	1,04013073	-3,1709362009056294	7	0,0420473367	0,00329818809
2	0	0	1	0	297307,4392	1,03716922	1,03799534	-3,1926013463072141	7	0,041729033	0,00331390533
2	0	0	1	0	297307,5392	1,03516948	1,03599358	-3,214362140055047	7	0,0414085537	0,00333005842
2	0	0	1	0	297307,6392	1,03316963	1,0340184	-3,2359092980622106	7	0,0410859138	0,00334598986
2	0	0	1	0	297307,7392	1,03116965	1,03201652	-3,257803930176608	7	0,0407611057	0,00336210756
2	0	0	1	0	297307,8392	1,02916968	1,03013921	-3,2799190591883872	7	0,0404340886	0,00337877311
2	0	0	1	0	297307,9392	1,0271697	1,0280261	-3,3017060993998637	7	0,0401048772	0,00339424005
2	0	0	1	0	297308,0392	1,02516997	1,02590847	-3,3238778942159827	7	0,0397734754	0,00340999453
2	0	0	1	0	297308,1392	1,02317011	1,02392006	-3,3462451503233766	7	0,0394398421	0,00342628756
2	0	0	1	0	297308,2392	1,02117002	1,02194035	-3,3683820819414195	7	0,0391039811	0,00344228558
2	0	0	1	0	297308,3392	1,01917017	1,01984513	-3,3895775946202208	7	0,038765952	0,00345684425
2	0	0	1	0	297308,4392	1,01717031	1,01794565	-3,410913917753369	7	0,0384258069	0,00347212492
2	0	0	1	0	297308,5392	1,01517045	1,01580143	-3,4328617922685786	7	0,0380834937	0,00348710595
2	0	0	1	0	297308,6392	1,01317048	1,01398635	-3,4551853631380672	7	0,037738964	0,00350351073
2	0	0	1	0	297308,7392	1,01117051	1,01192212	-3,4774570117394035	7	0,0373922065	0,00351891574
2	0	0	1	0	297308,8392	1,00917065	1,00986242	-3,4993313324672998	7	0,0370432399	0,00353384321
2	0	0	1	0	297308,9392	1,0071708	1,00786495	-3,5214370329071584	7	0,0366920792	0,00354913296
2	0	0	1	0	297309,0392	1,00517082	1,00572085	-3,5432184879427597	7	0,0363387205	0,00356348883
2	0	0	1	0	297309,1392	1,00317097	1,00389683	-3,5652683586984749	7	0,0359831639	0,0035791616
2	0	0	1	0	297309,2392	1,00117099	1,00200176	-3,5873724354638765	7	0,0356253982	0,00359455356
2	1	0	1	1	297309,2946	1,00007141	1,00080097	-3,5988796307490458	7	0,0354264751	0,00360176223
2	1	0	1	1	297309,3496	1,00117099	1,00197506	-3,5816747259212179	7	0,0352294073	0,00358874886
2	1	0	1	1	297309,4496	1,00317097	1,00385702	-3,5505873351186637	7	0,0348729491	0,00356428209
2	1	0	1	1	297309,5496	1,00517082	1,00586772	-3,520013645843328	7	0,0345195644	0,00354066817
2	1	0	1	1	297309,6496	1,0071708	1,00799406	-3,4901231974362829	7	0,0341692008	0,00351802353
2	1	0	1	1	297309,7496	1,00917077	1,01006711	-3,4600026110807994	7	0,0338218361	0,00349483476
2	1	0	1	1	297309,8496	1,01117051	1,01181543	-3,4297663696385638	7	0,0334774926	0,00347029045
2	1	0	1	1	297309,9496	1,01317048	1,0139153	-3,3997449819688525	7	0,0331361592	0,00344705349
2	1	0	1	1	297310,0496	1,01517034	1,01590371	-3,3700828524651206	7	0,0327978171	0,00342367962
2	1	0	1	1	297310,1496	1,01717019	1,01773202	-3,3410934596151091	7	0,0324623995	0,00340033788
2	1	0	1	1	297310,2496	1,01917017	1,01989853	-3,3124093413352826	7	0,0321298763	0,00337832142
2	1	0	1	1	297310,3496	1,02117002	1,02191377	-3,2833212641654938	7	0,0318002366	0,00335527118
2	1	0	1	1	297310,4496	1,02317011	1,02395117	-3,254494521353088	7	0,0314734876	0,00333244354
2	1	0	1	1	297310,5496	1,02516985	1,02608204	-3,2258466818819757	7	0,0311496165	0,00330998329
2	1	0	1	1	297310,6496	1,02716982	1,02811956	-3,1977998316289274	7	0,0308285803	0,00328772049
2	1	0	1	1	297310,7496	1,02916968	1,03006363	-3,1694356964693747	7	0,030510366	0,00326472055
2	1	0	1	1	297310,8496	1,03116953	1,03214991	-3,1418645508863578	7	0,0301949382	0,00324287522
2	1	0	1	1	297310,9496	1,03316963	1,03403628	-3,1144244262464973	7	0,0298822615	0,00322042778
2	1	0	1	1	297311,0496	1,03516948	1,03594911	-3,0859657492900966	7	0,0295723788	0,0031969035
2	1	0	1	1	297311,1496	1,03716934	1,03806663	-3,0583432832801094	7	0,0292653032	0,0031747641
2	1	0	1	1	297311,2496	1,03916919	1,04012179	-3,0307567643898816	7	0,0289609898	0,00315235625
2	1	0	1	1	297311,3496	1,04116905	1,04204369	-3,0027564866122989	7	0,0286594573	0,00312900334
2	1	0	1	1	297311,4496	1,04316902	1,04397869	-2,975591512465783	7	0,0283606835	0,00310645415
2	1	0	1	1	297311,5496	1,04516888	1,04590499	-2,9484139228307386	7	0,0280646253	0,00308376085
2	1	0	1	1	297311,6496	1,04716873	1,04796016	-2,9214023020531386	7	0,0277712736	0,00306151318
2	1	0	1	1	297311,7496	1,04916859	1,04992211	-2,8938458777136518	7	0,0274806488	0,00303831277
2	1	0	1	1	297311,8496	1,05116856	1,05210638	-2,8668793812394851	7	0,0271927472	0,00301626208
2	1	0	1	1	297311,9496	1,05316842	1,05397475	-2,8402640198667299	7	0,0269075315	0,00299356645
2	1	0	1	1	297312,0495	1,05516756	1,05594468	-2,813316259248424	7	0,0266252719	0,00297070644
2	1	0	1	1	297312,1495	1,05717015	1,05802989	-2,7869390139236288	7	0,0263453927	0,00294866483
2	1	0	0	1	297312,2494	1,05916822	1,05990028	-2,7606670376326682	7	0,0260684248	0,00292603183
