f,x,Z','-Z'',Z,'-phi,f_fit,x_fit,Z'_fit,'-Z''_fit,Z_fit,'-phi_fit
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 10609.78050863129, 4.02570639946, 5.89278470134, 10.12698915626, 11.71668984429, -384.97817180430
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 10961.62887739483, 4.03987509429, 5.65625544768, 9.95969275803, 11.45376381474, -297.86842698066
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 11325.14546818247, 4.05404378911, 5.42626356214, 9.79055857117, 11.19372026546, -240.90794348867
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 11700.71723008161, 4.06821248393, 5.20283967456, 9.61987930274, 10.93670967332, -200.63313055927
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 12088.74394443433, 4.08238117875, 4.98599479553, 9.44794225520, 10.68287213060, -170.55073423248
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 12489.63865038882, 4.09654987357, 4.77572136765, 9.27502805166, 10.43233722329, -147.14325886211
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 12903.82808456330, 4.11071856839, 4.57199438317, 9.10140950504, 10.18522398468, -128.33887243604
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 13331.75313529034, 4.12488726321, 4.37477255077, 8.92735063072, 9.94164091862, -112.83727864455
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 13773.86931192511, 4.13905595803, 4.18399949526, 8.75310580005, 9.70168608662, -99.78052775826
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 14230.64722971714, 4.15322465285, 3.99960497506, 8.57891903094, 9.46544725282, -88.57901043919
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 14702.57311076175, 4.16739334767, 3.82150610392, 8.40502340985, 9.23300208071, -78.81348090556
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 15190.14930156418, 4.18156204250, 3.64960856430, 8.23164063893, 9.00441837550, -70.17695714166
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 15693.89480776783, 4.19573073732, 3.48380780148, 8.05898070067, 8.77975436624, -62.43873524527
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 16214.34584661520, 4.20989943214, 3.32399018905, 7.88724163213, 8.55905902190, -55.42124781432
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 16752.05641773007, 4.22406812696, 3.17003415740, 7.71660940001, 8.34237239587, -48.98467547880
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 17307.59889282822, 4.23823682178, 3.02181127861, 7.54725786797, 8.12972599349, -43.01638936346
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 17881.56462498463, 4.25240551660, 2.87918730215, 7.37934884710, 7.92114315791, -37.42347886503
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 18474.56457810547, 4.26657421142, 2.74202313721, 7.21303222064, 7.71663946942, -32.12728110367
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 19087.22997727514, 4.28074290624, 2.61017577836, 7.04844613437, 7.51622315416, -27.05921078828
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 19720.21298067049, 4.29491160106, 2.48349917258, 6.88571724410, 7.31989549829, -22.15741219138
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 20374.18737375750, 4.30908029588, 2.36184502625, 6.72496101219, 7.12765126416, -17.36388113109
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 21049.84928650938, 4.32324899071, 2.24506355180, 6.56628204551, 6.93947910529, -12.62176607917
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 21747.91793440945, 4.33741768553, 2.13300415433, 6.40977446749, 6.75536197746, -7.87256671090
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 22469.13638402774, 4.35158638035, 2.02551605902, 6.25552231781, 6.57527754349, -3.05290360055
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 23214.27234398603, 4.36575507517, 1.92244888074, 6.10359997330, 6.39919856959, 1.90958426629
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 23984.11898215346, 4.37992376999, 1.82365313788, 5.95407258469, 6.22709331158, 7.10189251015
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 24779.49576994246, 4.39409246481, 1.72898071235, 5.80699652397, 6.05892588939, 12.63398435710
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 25601.24935460377, 4.40826115963, 1.63828525834, 5.66241983782, 5.89465664882, 18.65181229206
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 26450.25446044908, 4.42242985445, 1.55142256251, 5.52038270317, 5.73424250943, 25.35882328561
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 27327.41481996063, 4.43659854927, 1.46825085824, 5.38091788121, 5.57763729791, 33.05358919889
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 28233.66413577884, 4.45076724409, 1.38863109705, 5.24405116685, 5.42479206646, 42.20012259203
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 29169.96707459176, 4.46493593891, 1.31242717986, 5.10980183095, 5.27565539568, 53.57012013779
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 30137.32029398513, 4.47910463374, 1.23950615119, 4.97818305301, 5.13017368206, 68.56129484641
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 31136.75350334481, 4.49327332856, 1.16973835903, 4.84920234256, 4.98829140966, 90.01330372094
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 32169.33055994197, 4.50744202338, 1.10299758330, 4.72286194761, 4.84995140645, 124.75060103212
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 33236.15060136722, 4.52161071820, 1.03916113553, 4.59915924897, 4.71509508525, 194.44705537291
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 34338.34921551924, 4.53577941302, 0.97810993249, 4.47808713951, 4.58366266964, 424.75381355158
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 35477.09964939339, 4.54994810784, 0.91972854611, 4.35963438760, 4.45559340515, -2064.72871802831
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 36653.61405795688, 4.56411680266, 0.86390523230, 4.24378598433, 4.33082575627, -282.73729699354
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 37869.14479443998, 4.57828549748, 0.81053194068, 4.13052347414, 4.20929758954, -141.93313394381
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 39124.98574341670, 4.59245419230, 0.75950430746, 4.01982526882, 4.09094634344, -87.39347311821
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 40422.47369809391, 4.60662288712, 0.71072163343, 3.91166694484, 3.97570918549, -56.61131006659
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 41762.98978327505, 4.62079158195, 0.66408684885, 3.80602152419, 3.86352315710, -35.28420993203
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 43147.96092551309, 4.63496027677, 0.61950646696, 3.70285973901, 3.75432530682, -18.10563563310
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 44578.86137201755, 4.64912897159, 0.57689052767, 3.60215028031, 3.64805281251, -2.24174426631
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 46057.21425993267, 4.66329766641, 0.53615253284, 3.50386003124, 3.54464309303, 14.75258151157
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 47584.59323765677, 4.67746636123, 0.49720937448, 3.40795428530, 3.44403390993, 36.80390492557
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 49162.62413992905, 4.69163505605, 0.45998125708, 3.31439695020, 3.34616345990, 75.60760391897
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 50792.98671846658, 4.70580375087, 0.42439161509, 3.22315073763, 3.25097045825, 216.05345001202
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 52477.41642999390, 4.71997244569, 0.39036702659, 3.13417733981, 3.15839421428, -324.40601862365
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 54217.70628356793, 4.73414114051, 0.35783712397, 3.04743759322, 3.06837469874, -73.47701077888
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 56015.70874916609, 4.74830983533, 0.32673450248, 2.96289163019, 2.98085260410, -21.34317104859
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 57873.33772956717, 4.76247853016, 0.29699462722, 2.88049901896, 2.89576939807, 16.10701499558
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 59792.57059762550, 4.77664722498, 0.26855573932, 2.80021889271, 2.81306737072, 89.66183539968
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 61775.45030110653, 4.79081591980, 0.24135876185, 2.72201006840, 2.73268967583, -197.55154855896
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 63824.08753732413, 4.80498461462, 0.21534720574, 2.64583115562, 2.65458036667, -16.47692390598
 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 65940.66299989476, 4.81915330944, 0.19046707649, 2.57164065645, 2.57868442682, 77.69659880686
