EC-Lab ASCII FILE
Nb header lines : 61                          

Cyclic Voltammetry

Run on channel : 1 (SN 6985)
Grouped channel(s) : 1
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Ewe ctrl range : min = -5,00 V, max = 5,00 V
Acquisition started on : 02.10.2015 14:44:20
Saved on :
	File : LiNiMnO-LATP-LTO_Spinell_01_CV_C01.mpr
	Directory : C:\Hupfer\Studenten Batterietests\LiNiMnO_LATP_LTO-Spinell\CV2\
	Host : 192.168.0.2
Device : VMP3 (SN 0324)
Address : 192.168.0.1
EC-Lab for windows v10.33 (software)
Internet server v10.33 (firmware)
Command interpretor v10.32 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0,001 mg
 at x = 0,000
Molecular weight of active material (at x = 0) : 0,001 g/mol
Atomic weight of intercalated ion : 0,001 g/mol
Acquisition started at : xo = 0,000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26,801 mA.h
Battery capacity : 0,000 A.h
Electrode surface area : 0,001 cm²
Characteristic mass : 0,001 g
Ei (V)              0,000               
vs.                 Eoc                 
dE/dt               20,000              
dE/dt unit          mV/s                
E1 (V)              1,000               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -5,000              
E range max (V)     5,000               
I Range             Auto                
Bandwidth           5                   
E2 (V)              -1,000              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              0,000               
vs.                 Eoc                 

Number of loops : 4
Loop 0 from point number 0 to 2003
Loop 1 from point number 2004 to 4007
Loop 2 from point number 4008 to 6013
Loop 3 from point number 6014 to 6488

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	1	0	1	1	551,8082	-0,612882972	-0,612220168	-0,00098103435326872282	3	-3,90135683E-005	6,00609042E-007
2	1	0	1	1	551,9082	-0,610882878	-0,610237479	-0,00097807529271921011	3	-3,91115027E-005	5,96858229E-007
2	1	0	1	1	552,0082	-0,608882725	-0,608317256	-0,00097522275313234598	3	-3,92091424E-005	5,93244806E-007
2	1	0	1	1	552,1082	-0,606882572	-0,606120765	-0,00097232023243257536	3	-3,93064984E-005	5,89343472E-007
2	1	0	1	1	552,2082	-0,604882479	-0,604209423	-0,00096940703332182746	3	-3,94035633E-005	5,85724877E-007
2	1	0	1	1	552,3082	-0,602882326	-0,602271318	-0,00096660932750737818	3	-3,95003408E-005	5,82161078E-007
2	1	0	1	1	552,4082	-0,600882173	-0,600333273	-0,00096375903673038682	3	-3,95968382E-005	5,78576589E-007
2	1	0	1	1	552,5082	-0,598882079	-0,598038733	-0,00096083895604587648	3	-3,96930445E-005	5,74618923E-007
2	1	0	1	1	552,6082	-0,596881986	-0,596163094	-0,00095794234315420621	3	-3,97889635E-005	5,71089856E-007
2	1	0	1	1	552,7082	-0,594881833	-0,594340801	-0,0009550849642470921	3	-3,98845914E-005	5,67645941E-007
2	1	0	1	1	552,8082	-0,59288168	-0,592264652	-0,00095219155021671578	3	-3,99799355E-005	5,63949413E-007
2	1	0	1	1	552,9082	-0,590881586	-0,590188444	-0,00094926073116194304	3	-4,0074985E-005	5,60242711E-007
2	1	0	1	1	553,0082	-0,588881493	-0,588116705	-0,00094635007526785997	3	-4,01697398E-005	5,56564316E-007
2	1	0	1	1	553,1082	-0,586881399	-0,586289942	-0,00094350242337289459	3	-4,02642108E-005	5,53165989E-007
2	1	0	1	1	553,2082	-0,584881246	-0,584209383	-0,0009406617590920407	3	-4,03583945E-005	5,49543415E-007
2	1	0	1	1	553,3082	-0,582881153	-0,582168818	-0,00093778895192102656	3	-4,04522907E-005	5,4595148E-007
2	1	0	1	1	553,4082	-0,580881059	-0,580168366	-0,00093493817810128691	3	-4,05459032E-005	5,4242156E-007
2	1	0	1	1	553,5082	-0,578880966	-0,578132272	-0,00093208495484388941	3	-4,06392319E-005	5,38868392E-007
2	1	0	1	1	553,6082	-0,576880753	-0,576443672	-0,00092930023270633088	3	-4,07322768E-005	5,35689253E-007
2	1	0	1	1	553,7082	-0,57488066	-0,574198186	-0,00092641668608713779	3	-4,08250417E-005	5,31946796E-007
2	1	0	1	1	553,8082	-0,572880566	-0,572219968	-0,00092356752699103078	3	-4,09175191E-005	5,28483781E-007
2	1	0	1	1	553,9082	-0,570880413	-0,570170581	-0,00092075144844043328	3	-4,10097127E-005	5,2498541E-007
2	1	0	1	1	554,0082	-0,56888032	-0,568081021	-0,00091797657269462528	3	-4,11016263E-005	5,21485049E-007
2	1	0	1	1	554,1082	-0,566880167	-0,566120684	-0,00091481514566651648	3	-4,11932451E-005	5,17895785E-007
2	1	0	1	1	554,2082	-0,564880013	-0,564186931	-0,00091187298972660032	3	-4,12845584E-005	5,14466819E-007
2	1	0	1	1	554,3082	-0,56287998	-0,562142015	-0,00090932485330052096	3	-4,13755952E-005	5,11169731E-007
2	1	0	1	1	554,4082	-0,560879827	-0,560145974	-0,00090635365564527283	3	-4,14663591E-005	5,07690345E-007
2	1	0	1	1	554,5082	-0,558879673	-0,558105469	-0,00090349896493500902	3	-4,15568247E-005	5,04247737E-007
2	1	0	1	1	554,6082	-0,55687958	-0,556149602	-0,00090061865611695654	3	-4,16470102E-005	5,00878684E-007
2	1	0	1	1	554,7082	-0,554879367	-0,554010987	-0,00089772066160178842	3	-4,17369047E-005	4,97347116E-007
2	1	0	1	1	554,8083	-0,552877903	-0,552040458	-0,00089509244791134093	3	-4,182661E-005	4,94127221E-007
2	1	0	0	1	554,9084	-0,55087918	-0,550152659	-0,00089234781814782118	3	-4,19160497E-005	4,90927505E-007
2	1	0	0	1	555,0084	-0,548878968	-0,548129976	-0,00088945754409737805	3	-4,20051147E-005	4,8753833E-007
2	1	0	0	1	555,1084	-0,546878874	-0,546133995	-0,00088656001834250611	3	-4,20938886E-005	4,84180589E-007
2	1	0	0	1	555,2084	-0,544878781	-0,5440889	-0,00088369086693597555	3	-4,21823752E-005	4,80806364E-007
2	1	0	0	1	555,3084	-0,542878628	-0,542231023	-0,00088091303526501363	3	-4,22705853E-005	4,77658375E-007
2	1	0	0	1	555,4084	-0,540878534	-0,540132582	-0,0008781266314380649	3	-4,23585152E-005	4,74304812E-007
2	1	0	0	1	555,5084	-0,538878381	-0,538212299	-0,00087532521178622541	3	-4,24461687E-005	4,71110809E-007
2	1	0	0	1	555,6084	-0,536878288	-0,536194026	-0,00087244859888515546	3	-4,25335384E-005	4,67801726E-007
2	1	0	0	1	555,7084	-0,534878194	-0,53423816	-0,00086957826365337357	3	-4,26206207E-005	4,64561879E-007
2	1	0	0	1	555,8084	-0,532878101	-0,532286823	-0,0008667804406151721	3	-4,27074192E-005	4,61375805E-007
2	1	0	0	1	555,9084	-0,530877948	-0,53025955	-0,00086391999556562074	3	-4,27939303E-005	4,58101823E-007
2	1	0	0	1	556,0084	-0,528877795	-0,528214574	-0,0008609932638474135	3	-4,28801541E-005	4,54789188E-007
2	1	0	0	1	556,1084	-0,526877761	-0,526298761	-0,00085822309308612032	3	-4,2966094E-005	4,51681757E-007
2	1	0	0	1	556,2084	-0,524877608	-0,524302781	-0,00085538767544440614	3	-4,30517503E-005	4,48482126E-007
2	1	0	0	1	556,3084	-0,522877455	-0,522275567	-0,00085263751747401574	3	-4,313713E-005	4,45311741E-007
2	1	0	0	1	556,4084	-0,520877361	-0,520186007	-0,00084987647130253466	3	-4,32222332E-005	4,42093835E-007
2	1	0	0	1	556,5084	-0,518877208	-0,518337011	-0,0008469917520415072	3	-4,33070527E-005	4,39027161E-007
2	1	0	0	1	556,6084	-0,516877115	-0,516278684	-0,00084422140854359398	3	-4,3391592E-005	4,35853508E-007
2	1	0	0	1	556,7084	-0,514876962	-0,514068782	-0,00084137789222209037	3	-4,34758476E-005	4,32526122E-007
2	1	0	0	1	556,8084	-0,512876809	-0,512340128	-0,00083850640307732429	3	-4,35598158E-005	4,29600476E-007
2	1	0	0	1	556,9084	-0,510876715	-0,510339737	-0,00083566729302185856	3	-4,36435002E-005	4,2647423E-007
2	1	0	0	1	557,0084	-0,508876622	-0,508263409	-0,00083282897375519962	3	-4,37269009E-005	4,23296484E-007
2	1	0	0	1	557,1084	-0,506876469	-0,506258607	-0,00082999696975026394	3	-4,38100215E-005	4,20193118E-007
2	1	0	0	1	557,2084	-0,504876375	-0,504258096	-0,00082718450829378368	3	-4,38928582E-005	4,17114478E-007
2	1	0	0	1	557,3084	-0,502876163	-0,502137363	-0,00082435274695550477	3	-4,39754149E-005	4,13938324E-007
2	1	0	0	1	557,4084	-0,500876069	-0,500203788	-0,00082154079077385869	3	-4,40576878E-005	4,10937815E-007
2	1	0	0	1	557,5084	-0,498875946	-0,498212218	-0,0008187974071242176	3	-4,41396842E-005	4,07934863E-007
2	1	0	0	1	557,6084	-0,496875823	-0,49624297	-0,00081593400129888192	3	-4,42214005E-005	4,04901499E-007
2	1	0	0	1	557,7084	-0,494875729	-0,494220257	-0,00081315069514352819	3	-4,4302833E-005	4,01875553E-007
2	1	0	0	1	557,8084	-0,492875576	-0,492206454	-0,00081027859939947738	3	-4,43839817E-005	3,98824369E-007
2	1	0	0	1	557,9084	-0,490875453	-0,490116864	-0,00080752922507667034	3	-4,4464854E-005	3,95783701E-007
2	1	0	0	1	558,0084	-0,488875359	-0,488156497	-0,0008046350612184384	3	-4,45454425E-005	3,92787825E-007
2	1	0	0	1	558,1085	-0,486876488	-0,486157775	-0,00080177371334892032	3	-4,462582E-005	3,89788511E-007
2	1	0	1	1	558,2086	-0,484875083	-0,484226882	-0,00079900765895554445	3	-4,4705921E-005	3,86900979E-007
2	1	0	1	1	558,3086	-0,48287499	-0,482230932	-0,00079616255728373261	3	-4,47856619E-005	3,83934207E-007
2	1	0	1	1	558,4086	-0,480874836	-0,480150253	-0,00079335731923626842	3	-4,4865119E-005	3,80930715E-007
2	1	0	1	1	558,5086	-0,478874713	-0,478301287	-0,00079056442363826048	3	-4,4944296E-005	3,78127993E-007
2	1	0	1	1	558,6086	-0,47687462	-0,476220608	-0,00078770606611484531	3	-4,50231892E-005	3,75121857E-007
2	1	0	1	1	558,7086	-0,474874496	-0,474099845	-0,00078497668221610099	3	-4,51018022E-005	3,72157331E-007
2	1	0	1	1	558,8086	-0,472874403	-0,472237617	-0,00078215692526471808	3	-4,51801388E-005	3,69363931E-007
2	1	0	1	1	558,9086	-0,47087428	-0,470228195	-0,00077928465099022336	3	-4,52581917E-005	3,66441611E-007
2	1	0	1	1	559,0086	-0,468874127	-0,468094051	-0,00077655243782188787	3	-4,53359644E-005	3,63499566E-007
2	1	0	1	1	559,1086	-0,466874033	-0,4660981	-0,00077373689796163264	3	-4,54134533E-005	3,60637301E-007
2	1	0	1	1	559,2086	-0,46487388	-0,464302599	-0,00077092901604677158	3	-4,54906658E-005	3,57944344E-007
2	1	0	1	1	559,3086	-0,462873787	-0,462266505	-0,00076817565652028544	3	-4,55676018E-005	3,55101889E-007
2	1	0	1	1	559,4086	-0,460873663	-0,460279405	-0,00076532450852769024	3	-4,5644254E-005	3,522631E-007
2	1	0	1	1	559,5086	-0,45887351	-0,45823884	-0,00076252410548880922	3	-4,57206261E-005	3,49418173E-007
2	1	0	1	1	559,6086	-0,456873417	-0,456127018	-0,00075970314167164019	3	-4,57967144E-005	3,46521119E-007
2	1	0	1	1	559,7086	-0,454873294	-0,454286993	-0,00075684050628936973	3	-4,58725226E-005	3,43822791E-007
2	1	0	1	1	559,8086	-0,452873141	-0,45206821	-0,00075403978795899853	3	-4,5948047E-005	3,40877421E-007
2	1	0	1	1	559,9086	-0,450873047	-0,450188041	-0,00075122239239270093	3	-4,60232877E-005	3,38191342E-007
2	1	0	1	1	560,0086	-0,448872894	-0,448254406	-0,00074845598835424896	3	-4,60982519E-005	3,35498697E-007
2	1	0	1	1	560,1086	-0,446872741	-0,44629398	-0,00074573127481185152	3	-4,61729396E-005	3,32815375E-007
2	1	0	1	1	560,2086	-0,444872618	-0,444240123	-0,00074290475984323776	3	-4,62473508E-005	3,30028115E-007
2	1	0	1	1	560,3086	-0,442872524	-0,442177296	-0,0007401676523807465	3	-4,63214819E-005	3,27285335E-007
2	1	0	1	1	560,4086	-0,440872371	-0,440243721	-0,00073741175287136282	3	-4,63953402E-005	3,24640894E-007
2	1	0	1	1	560,5086	-0,438872278	-0,438252181	-0,00073460538354723494	3	-4,64689219E-005	3,21942423E-007
2	1	0	1	1	560,6086	-0,436872154	-0,436242819	-0,00073182354113938278	3	-4,65422199E-005	3,19252763E-007
2	1	0	1	1	560,7086	-0,434872001	-0,434193343	-0,0007289866885845111	3	-4,66152414E-005	3,16521181E-007
2	1	0	1	1	560,8086	-0,432871908	-0,432050318	-0,00072617935573496973	3	-4,66879792E-005	3,13746028E-007
2	1	0	1	1	560,9086	-0,430871755	-0,430130035	-0,00072341040383131802	3	-4,67604405E-005	3,11160534E-007
2	1	0	1	1	561,0086	-0,428871632	-0,428303361	-0,00072057380997715776	3	-4,6832618E-005	3,0862418E-007
2	1	0	1	1	561,1086	-0,426871538	-0,426311821	-0,00071784056887769971	3	-4,6904519E-005	3,06023907E-007
2	1	0	1	1	561,2086	-0,424871385	-0,424146533	-0,00071504664918865075	3	-4,69761435E-005	3,03284565E-007
2	1	0	1	1	561,3087	-0,422870815	-0,422182083	-0,00071237395602957197	3	-4,70475643E-005	3,00751509E-007
2	1	0	0	1	561,4088	-0,420871168	-0,420270354	-0,0007095429311313513	3	-4,71187086E-005	2,98199865E-007
2	1	0	0	1	561,5088	-0,418871045	-0,418154091	-0,00070674729141938906	3	-4,71895E-005	2,95529276E-007
2	1	0	0	1	561,6088	-0,416870892	-0,416238308	-0,00070391009649029005	3	-4,72600113E-005	2,92994343E-007
2	1	0	0	1	561,7088	-0,414870799	-0,414304674	-0,00070117555986615693	3	-4,73302425E-005	2,9050031E-007
2	1	0	0	1	561,8088	-0,412870675	-0,412192851	-0,00069835750387196864	3	-4,74001936E-005	2,87857972E-007
2	1	0	0	1	561,9088	-0,410870552	-0,410094321	-0,00069562528322556288	3	-4,74698718E-005	2,85271966E-007
2	1	0	0	1	562,0088	-0,408870429	-0,408080548	-0,00069295007334504998	3	-4,75392771E-005	2,82779439E-007
2	1	0	0	1	562,1088	-0,406870335	-0,406316251	-0,00069010656605112371	3	-4,76084097E-005	2,80401508E-007
2	1	0	0	1	562,2088	-0,404870182	-0,404088557	-0,00068735806147472883	3	-4,7677262E-005	2,77753514E-007
2	1	0	0	1	562,3088	-0,402870059	-0,402043581	-0,00068458067060553702	3	-4,77458379E-005	2,75231258E-007
2	1	0	0	1	562,4088	-0,400869966	-0,400092125	-0,00068176479948710464	3	-4,78141337E-005	2,72768716E-007
2	1	0	0	1	562,5088	-0,398869812	-0,39815405	-0,00067900671301349312	3	-4,78821494E-005	2,70349261E-007
2	1	0	0	1	562,6088	-0,396869659	-0,396193683	-0,00067629378079598131	3	-4,79498958E-005	2,67943335E-007
2	1	0	0	1	562,7088	-0,394869536	-0,393988281	-0,00067357187408897779	3	-4,80173694E-005	2,65379413E-007
2	1	0	0	1	562,8088	-0,392869443	-0,392228454	-0,00067076575551591309	3	-4,80845665E-005	2,63093426E-007
2	1	0	0	1	562,9088	-0,39086929	-0,390161097	-0,0006679757078489751	3	-4,81514835E-005	2,60618123E-007
2	1	0	0	1	563,0088	-0,388869166	-0,388142824	-0,0006652519316250839	3	-4,8218124E-005	2,58212765E-007
2	1	0	0	1	563,1088	-0,386869073	-0,386137962	-0,00066257609998703757	3	-4,82844953E-005	2,55845777E-007
2	1	0	0	1	563,2088	-0,38486892	-0,384182066	-0,00065970089862175002	3	-4,83505864E-005	2,53445251E-007
2	1	0	0	1	563,3088	-0,382868767	-0,382079124	-0,00065685580469747661	3	-4,84163866E-005	2,50970885E-007
2	1	0	0	1	563,4088	-0,380868673	-0,380136609	-0,00065410486981649741	3	-4,84819102E-005	2,48649201E-007
2	1	0	0	1	563,5088	-0,37886855	-0,377913356	-0,00065148988303715174	3	-4,85471683E-005	2,46206724E-007
2	1	0	0	1	563,6088	-0,376868397	-0,37616688	-0,00064894835708805082	3	-4,86121644E-005	2,44112869E-007
2	1	0	0	1	563,7088	-0,374868304	-0,373988211	-0,0006465731819642103	3	-4,86769168E-005	2,41810739E-007
2	1	0	0	1	563,8088	-0,37286818	-0,372139245	-0,0006434663052156471	3	-4,87413927E-005	2,39459069E-007
2	1	0	0	1	563,9088	-0,370868027	-0,370285809	-0,00064047435956092992	3	-4,88055666E-005	2,37158559E-007
2	1	0	0	1	564,0088	-0,368867934	-0,368231893	-0,00063770444824142694	3	-4,88694532E-005	2,34823119E-007
2	1	0	0	1	564,1088	-0,36686781	-0,366382957	-0,00063499627786869517	3	-4,89330632E-005	2,32651814E-007
2	1	0	0	1	564,2088	-0,364867717	-0,364418119	-0,00063221079175558758	3	-4,89964004E-005	2,30389062E-007
2	1	0	0	1	564,3088	-0,362867594	-0,362315238	-0,00062945032927759667	3	-4,90594612E-005	2,28059449E-007
2	1	0	0	1	564,4088	-0,360867441	-0,360328108	-0,0006267693876267273	3	-4,91222527E-005	2,25842626E-007
2	1	0	0	1	564,5088	-0,358867347	-0,358251929	-0,00062399120536240499	3	-4,91847677E-005	2,23546053E-007
2	1	0	0	1	564,6089	-0,356868088	-0,356337398	-0,00062127248769603546	3	-4,92470717E-005	2,21382621E-007
2	1	0	1	1	564,7090	-0,354867101	-0,354349077	-0,0006185012004641111	3	-4,93091029E-005	2,19165329E-007
2	1	0	1	1	564,8090	-0,352866948	-0,352228314	-0,00061575707534050048	3	-4,93707958E-005	2,16887074E-007
2	1	0	1	1	564,9090	-0,350866824	-0,35009864	-0,00061302636930593741	3	-4,94322121E-005	2,14619703E-007
2	1	0	1	1	565,0090	-0,348866731	-0,348222941	-0,00061029735823265114	3	-4,9493352E-005	2,12519538E-007
2	1	0	1	1	565,1090	-0,346866578	-0,346378386	-0,00060758831393656858	3	-4,95542226E-005	2,10455454E-007
2	1	0	1	1	565,2090	-0,344866455	-0,344409168	-0,00060488674669748403	3	-4,96148205E-005	2,08328544E-007
2	1	0	1	1	565,3090	-0,342866331	-0,342297316	-0,00060209400813888282	3	-4,96751491E-005	2,06095166E-007
2	1	0	1	1	565,4090	-0,340866208	-0,340341419	-0,00059932779394902912	3	-4,97351939E-005	2,03976072E-007
2	1	0	1	1	565,5090	-0,338866085	-0,33826524	-0,00059660961765244109	3	-4,97949695E-005	2,01812298E-007
2	1	0	1	1	565,6090	-0,336865991	-0,336451888	-0,0005938678353198112	3	-4,98544687E-005	1,99807957E-007
2	1	0	1	1	565,7090	-0,334865838	-0,334277689	-0,00059110909259524506	3	-4,9913695E-005	1,97594588E-007
2	1	0	1	1	565,8090	-0,332865715	-0,332312882	-0,00058830994533275686	3	-4,99726411E-005	1,95502977E-007
2	1	0	1	1	565,9090	-0,330865622	-0,330365866	-0,00058555004788676723	3	-5,00313108E-005	1,93445743E-007
2	1	0	1	1	566,0090	-0,328865469	-0,328245133	-0,00058285052478755302	3	-5,00897077E-005	1,91317852E-007
2	1	0	1	1	566,1090	-0,326865315	-0,326315999	-0,00058010436859385126	3	-5,0147828E-005	1,89297339E-007
2	1	0	1	1	566,2090	-0,324865222	-0,324204147	-0,00057732750617476608	3	-5,02056755E-005	1,87171977E-007
2	1	0	1	1	566,3090	-0,322865099	-0,322163582	-0,00057458974926568627	3	-5,02632502E-005	1,85111887E-007
2	1	0	1	1	566,4090	-0,320865005	-0,320221066	-0,00057190742444180288	3	-5,0320552E-005	1,83136805E-007
2	1	0	1	1	566,5090	-0,318864852	-0,318238407	-0,00056919659511078278	3	-5,03775846E-005	1,81140223E-007
2	1	0	1	1	566,6090	-0,316864729	-0,316291451	-0,00056643248050628749	3	-5,04343407E-005	1,79157752E-007
2	1	0	1	1	566,7090	-0,314864606	-0,314246446	-0,0005637376418437456	3	-5,04908276E-005	1,77152543E-007
2	1	0	1	1	566,8090	-0,312864512	-0,312107891	-0,00056097202084654528	3	-5,05470416E-005	1,75083798E-007
2	1	0	1	1	566,9090	-0,310864359	-0,310151964	-0,00055819402162645382	3	-5,06029792E-005	1,73124974E-007
2	1	0	1	1	567,0090	-0,308864236	-0,308187157	-0,00055548686382449024	3	-5,06586402E-005	1,71193918E-007
2	1	0	1	1	567,1090	-0,306864142	-0,306217879	-0,00055275630586914374	3	-5,07140358E-005	1,6926387E-007
2	1	0	1	1	567,2090	-0,304863989	-0,304302126	-0,00055003338955564826	3	-5,07691511E-005	1,67376328E-007
2	1	0	1	1	567,3090	-0,302863866	-0,302234828	-0,00054737698512865184	3	-5,08240009E-005	1,6543639E-007
2	1	0	1	1	567,4090	-0,300863713	-0,300127476	-0,00054457130203512672	3	-5,08785779E-005	1,63440816E-007
2	1	0	1	1	567,5090	-0,29886362	-0,298202753	-0,00054188207428119802	3	-5,09328784E-005	1,61590719E-007
2	1	0	1	1	567,6090	-0,296863496	-0,296313673	-0,00053916772911314278	3	-5,09869096E-005	1,59762777E-007
2	1	0	1	1	567,7090	-0,294863343	-0,294304341	-0,00053653413616067296	3	-5,10406717E-005	1,57904324E-007
2	1	0	1	1	567,8091	-0,292861909	-0,292195171	-0,00053378131740469158	3	-5,10942191E-005	1,55968323E-007
2	1	0	0	1	567,9092	-0,290863127	-0,290218741	-0,0005311198113270585	3	-5,11474937E-005	1,5414092E-007
2	1	0	0	1	568,0092	-0,288863003	-0,288138121	-0,00052831270962390867	3	-5,12004444E-005	1,52227031E-007
2	1	0	0	1	568,1092	-0,28686288	-0,286342591	-0,00052572297614393318	3	-5,12531224E-005	1,50536877E-007
2	1	0	0	1	568,2092	-0,284862787	-0,28423968	-0,00052289139461612896	3	-5,13055311E-005	1,48626484E-007
2	1	0	0	1	568,3092	-0,282862633	-0,282297134	-0,00052020531957505491	3	-5,13576633E-005	1,46852472E-007
2	1	0	0	1	568,4092	-0,28086254	-0,280220956	-0,00051746414370696864	3	-5,14095263E-005	1,45004293E-007
2	1	0	0	1	568,5092	-0,278862417	-0,278300703	-0,00051472104718818317	3	-5,14611165E-005	1,43247235E-007
2	1	0	0	1	568,6092	-0,276862264	-0,276237905	-0,0005120309573006425	3	-5,15124302E-005	1,41442356E-007
2	1	0	0	1	568,7092	-0,27486214	-0,274317622	-0,00050931551514723456	3	-5,15634747E-005	1,39714217E-007
2	1	0	0	1	568,8092	-0,272862047	-0,272196859	-0,00050658387624059194	3	-5,16142463E-005	1,37890538E-007
2	1	0	0	1	568,9092	-0,270861894	-0,270165235	-0,00050397431577611955	3	-5,16647524E-005	1,36156345E-007
2	1	0	0	1	569,0092	-0,268861771	-0,268182635	-0,00050130632398240339	3	-5,17149892E-005	1,34441649E-007
2	1	0	0	1	569,1092	-0,266861647	-0,26623562	-0,00049865171395477306	3	-5,17649605E-005	1,32758842E-007
2	1	0	0	1	569,2092	-0,264861524	-0,264270812	-0,00049592567133745472	3	-5,18146662E-005	1,31058684E-007
2	1	0	0	1	569,3092	-0,262861401	-0,262283713	-0,00049319510246816947	3	-5,18641027E-005	1,29357048E-007
2	1	0	0	1	569,4092	-0,260861278	-0,260149598	-0,00049058646153652288	3	-5,191327E-005	1,27625867E-007
2	1	0	0	1	569,5092	-0,258861154	-0,258207083	-0,00048779708204502125	3	-5,19621681E-005	1,25952667E-007
2	1	0	0	1	569,6092	-0,256861031	-0,25618881	-0,00048519018619791251	3	-5,20107933E-005	1,243003E-007
2	1	0	0	1	569,7092	-0,254860908	-0,254210621	-0,0004825062809417184	3	-5,20591566E-005	1,22658221E-007
2	1	0	0	1	569,8092	-0,252860814	-0,252161175	-0,00047976894725083872	3	-5,2107247E-005	1,20979095E-007
2	1	0	0	1	569,9092	-0,250860691	-0,250330031	-0,00047707853068627763	3	-5,21550719E-005	1,19427085E-007
2	1	0	0	1	570,0092	-0,248860553	-0,248271659	-0,0004744560318175456	3	-5,22026276E-005	1,17793988E-007
2	1	0	0	1	570,1092	-0,246860415	-0,246173188	-0,00047167935251006067	3	-5,22499104E-005	1,16114812E-007
2	1	0	0	1	570,2092	-0,244860306	-0,244194999	-0,00046904285867370726	3	-5,2296924E-005	1,14537919E-007
2	1	0	0	1	570,3092	-0,242860183	-0,242190123	-0,00046635024813844723	3	-5,23436756E-005	1,12945422E-007
2	1	0	0	1	570,4092	-0,24086003	-0,240015894	-0,00046368389168357626	3	-5,23901545E-005	1,11291506E-007
2	1	0	0	1	570,5092	-0,238859922	-0,238256052	-0,00046098420878277082	3	-5,24363641E-005	1,09832278E-007
2	1	0	0	1	570,6092	-0,236859798	-0,236211032	-0,00045825906259037984	3	-5,24823045E-005	1,08245843E-007
2	1	0	0	1	570,7092	-0,23485966	-0,234166011	-0,00045552056454417446	3	-5,2527972E-005	1,06667436E-007
2	1	0	0	1	570,8092	-0,232859552	-0,232134357	-0,00045291820896198797	3	-5,2573374E-005	1,05137879E-007
2	1	0	0	1	570,9092	-0,230859444	-0,230191857	-0,00045021252656254029	3	-5,26185067E-005	1,03635259E-007
2	1	0	0	1	571,0092	-0,22885932	-0,228057757	-0,00044750665316920736	3	-5,26633703E-005	1,02057363E-007
2	1	0	0	1	571,1093	-0,226860493	-0,226129279	-0,00044478426541857325	3	-5,27080083E-005	1,00578745E-007
2	1	0	1	1	571,2094	-0,224859074	-0,224092498	-0,00044209777284036397	3	-5,27523771E-005	9,9070796E-008
2	1	0	1	1	571,3094	-0,222858936	-0,222038552	-0,00043941620983618867	3	-5,27964294E-005	9,75673373E-008
2	1	0	1	1	571,4094	-0,220858827	-0,22013168	-0,00043674437445049248	3	-5,28402161E-005	9,61412709E-008
2	1	0	1	1	571,5094	-0,218858719	-0,218046576	-0,00043410521094402675	3	-5,28837372E-005	9,46551566E-008
2	1	0	1	1	571,6094	-0,216858566	-0,2161486	-0,00043148595216701421	3	-5,29269964E-005	9,32650863E-008
2	1	0	1	1	571,7094	-0,214858457	-0,214125872	-0,00042873696461524672	3	-5,29699864E-005	9,18036775E-008
2	1	0	1	1	571,8094	-0,212858319	-0,212214559	-0,00042604792724887373	3	-5,30127072E-005	9,04135717E-008
2	1	0	1	1	571,9094	-0,210858196	-0,210160598	-0,00042338813606572314	3	-5,30551551E-005	8,89795047E-008
2	1	0	1	1	572,0094	-0,208858088	-0,208088875	-0,00042066346004840211	3	-5,30973375E-005	8,75353834E-008
2	1	0	1	1	572,1094	-0,206857964	-0,206088439	-0,00041797144964490253	3	-5,3139247E-005	8,61390816E-008
2	1	0	1	1	572,2094	-0,204857826	-0,204386503	-0,00041537133694402336	3	-5,31808946E-005	8,48962927E-008
2	1	0	1	1	572,3094	-0,202857718	-0,202377111	-0,00041270758433879699	3	-5,3222273E-005	8,3522572E-008
2	1	0	1	1	572,4094	-0,200857595	-0,200269744	-0,0004099580235358896	3	-5,32633821E-005	8,21021899E-008
2	1	0	1	1	572,5094	-0,198857456	-0,198122248	-0,00040731811767963603	3	-5,33042257E-005	8,06987828E-008
2	1	0	1	1	572,6094	-0,196857348	-0,196291134	-0,00040458224766889894	3	-5,33447965E-005	7,9415905E-008
2	1	0	1	1	572,7094	-0,19485721	-0,194241658	-0,00040186654277258022	3	-5,33851016E-005	7,80592231E-008
2	1	0	1	1	572,8094	-0,192857072	-0,192299113	-0,00039930925312445587	3	-5,34251376E-005	7,67868116E-008
2	1	0	1	1	572,9094	-0,190856948	-0,190307572	-0,00039670498935501491	3	-5,34649153E-005	7,54959615E-008
2	1	0	1	1	573,0094	-0,18885684	-0,188311577	-0,00039393318008849171	3	-5,35044201E-005	7,41821751E-008
2	1	0	1	1	573,1094	-0,186856702	-0,186391339	-0,00039120128167269286	3	-5,35436593E-005	7,29165279E-008
2	1	0	1	1	573,2094	-0,184856594	-0,184310675	-0,00038860587530372813	3	-5,35826257E-005	7,16242141E-008
